target_id	length	eff_length	est_counts	tpm
NODE_18086_length_805_cov_2.607792_g14585_i1	805	576.762	27	2.87266
NODE_18087_length_805_cov_2.603896_g15120_i0	805	576.762	39	4.1494
NODE_18093_length_804_cov_50.728218_g11668_i1	804	575.762	19.4926	2.07752
NODE_18099_length_804_cov_5.814044_g11879_i1	804	575.762	22.7767	2.42753
NODE_18100_length_804_cov_4.768531_g15131_i0	804	575.762	29	3.09081
NODE_18101_length_804_cov_4.509753_g15132_i0	804	575.762	38.9583	4.15216
NODE_18105_length_804_cov_3.421326_g15136_i0	804	575.762	41	4.36977
NODE_18108_length_804_cov_2.859558_g15137_i0	804	575.762	30.9534	3.299
NODE_18109_length_804_cov_2.697009_g15138_i0	804	575.762	23	2.45133
NODE_18112_length_804_cov_2.020806_g15141_i0	804	575.762	18	1.91843
NODE_18117_length_803_cov_23.701823_g15145_i0	803	574.762	145.501	15.5344
NODE_18119_length_803_cov_19.977865_g3125_i1	803	574.762	153.203	16.3567
NODE_18123_length_803_cov_5.358073_g15150_i0	803	574.762	48	5.12472
NODE_18129_length_803_cov_4.009115_g15155_i0	803	574.762	8	0.854121
NODE_18131_length_803_cov_3.513021_g15156_i0	803	574.762	23	2.4556
NODE_18141_length_802_cov_5.323338_g15165_i0	802	573.762	41.7575	4.46602
NODE_18149_length_802_cov_2.118644_g15173_i0	802	573.762	10.2655	1.09791
NODE_18155_length_801_cov_10.690601_g15179_i0	801	572.762	107	11.4638
NODE_18156_length_801_cov_10.591384_g15180_i0	801	572.762	79.127	8.4775
NODE_18157_length_801_cov_6.994778_g15181_i0	801	572.762	61	6.53541
NODE_18159_length_801_cov_4.685379_g15183_i0	801	572.762	53	5.67831
NODE_18163_length_801_cov_3.182768_g15187_i0	801	572.762	33	3.53555
NODE_18164_length_801_cov_2.100522_g15188_i0	801	572.762	32	3.42841
NODE_18166_length_801_cov_1.627937_g15190_i0	801	572.762	23	2.46417
NODE_18170_length_800_cov_8.108497_g15192_i0	800	571.762	57.0503	6.12294
NODE_18172_length_800_cov_6.844444_g15194_i0	800	571.762	44.6202	4.78887
NODE_18173_length_800_cov_5.040523_g15195_i0	800	571.762	52	5.58092
NODE_18177_length_800_cov_4.537255_g5878_i4	800	571.762	15.8507	1.70118
NODE_18179_length_800_cov_4.162092_g15200_i0	800	571.762	42	4.50766
NODE_18181_length_800_cov_4.005229_g15202_i0	800	571.762	53	5.68824
NODE_18184_length_800_cov_2.521569_g15205_i0	800	571.762	15	1.60988
NODE_18185_length_800_cov_2.362092_g15206_i0	800	571.762	5	0.536626
NODE_18200_length_799_cov_2.171466_g15219_i0	799	570.762	12.6027	1.35496
NODE_18201_length_798_cov_82.996068_g15220_i0	798	569.762	62.0872	6.68692
NODE_18202_length_798_cov_66.154653_g15221_i0	798	569.762	82.6661	8.90331
NODE_18203_length_798_cov_42.146789_g15222_i0	798	569.762	340	36.6187
NODE_18204_length_798_cov_29.546527_g15223_i0	798	569.762	244.225	26.3035
NODE_18208_length_798_cov_12.060288_g15227_i0	798	569.762	121	13.0319
NODE_18209_length_798_cov_10.195282_g15228_i0	798	569.762	109	11.7395
NODE_18214_length_798_cov_3.761468_g15232_i0	798	569.762	36	3.87727
NODE_18217_length_798_cov_2.888598_g15234_i0	798	569.762	26	2.80025
NODE_18220_length_798_cov_2.667104_g15237_i0	798	569.762	32	3.44646
NODE_18223_length_797_cov_234.461942_g15240_i0	797	568.762	31.5778	3.40698
NODE_18228_length_797_cov_13.616798_g15245_i0	797	568.762	40.721	4.39345
NODE_18229_length_797_cov_10.948819_g15246_i0	797	568.762	4.59691	0.495967
NODE_18232_length_797_cov_8.101050_g15249_i0	797	568.762	90	9.71023
NODE_18233_length_797_cov_7.922572_g15250_i0	797	568.762	71.6329	7.72858
NODE_18235_length_797_cov_6.115486_g15252_i0	797	568.762	70	7.5524
NODE_18238_length_797_cov_3.614173_g15255_i0	797	568.762	6	0.647348
NODE_18239_length_797_cov_3.414698_g15256_i0	797	568.762	49	5.28668
NODE_18240_length_797_cov_3.376640_g15257_i0	797	568.762	41.844	4.5146
NODE_18242_length_797_cov_2.942257_g15259_i0	797	568.762	40.6995	4.39113
NODE_18243_length_797_cov_2.908136_g15260_i0	797	568.762	32	3.45252
NODE_18244_length_797_cov_2.788714_g15261_i0	797	568.762	32	3.45252
NODE_18246_length_797_cov_2.692913_g15263_i0	797	568.762	41	4.42355
NODE_18248_length_797_cov_2.170604_g15265_i0	797	568.762	3.73006	0.402441
NODE_18257_length_796_cov_11.692510_g15274_i0	796	567.762	110	11.889
NODE_18259_length_796_cov_8.968463_g15276_i0	796	567.762	86.7728	9.37853
NODE_18263_length_796_cov_4.505913_g15279_i0	796	567.762	16.4221	1.77493
NODE_18266_length_796_cov_3.576873_g3478_i1	796	567.762	8.65319	0.935249
NODE_18271_length_796_cov_2.645204_g15286_i0	796	567.762	15.7165	1.69866
NODE_18272_length_796_cov_2.559790_g15287_i0	796	567.762	41	4.43134
NODE_18279_length_795_cov_8.989474_g15293_i0	795	566.762	79.2264	8.57801
NODE_18281_length_795_cov_4.531579_g14371_i1	795	566.762	36.304	3.93071
NODE_18282_length_795_cov_4.311842_g15295_i0	795	566.762	47	5.08879
NODE_18287_length_795_cov_2.371053_g15300_i0	795	566.762	19.3133	2.0911
NODE_18293_length_794_cov_20.657444_g15306_i0	794	565.762	1.02786	0.111486
NODE_18297_length_794_cov_12.370224_g14939_i1	794	565.762	87.638	9.50552
NODE_18304_length_794_cov_3.915679_g15315_i0	794	565.762	45	4.88086
NODE_18306_length_794_cov_3.176548_g15317_i0	794	565.762	12.6671	1.37392
NODE_18307_length_794_cov_3.044796_g15318_i0	794	565.762	18	1.95234
NODE_18310_length_794_cov_2.444005_g15321_i0	794	565.762	14	1.51849
NODE_18315_length_793_cov_11.527704_g15325_i0	793	564.819	122	13.2547
NODE_18319_length_793_cov_3.155673_g15329_i0	793	564.819	34	3.69392
NODE_18321_length_793_cov_2.932718_g15331_i0	793	564.819	36	3.91121
NODE_18323_length_793_cov_2.774406_g15333_i0	793	564.819	33	3.58527
NODE_18327_length_792_cov_3195.422721_g13041_i1	792	563.819	12.6347	1.37513
NODE_18330_length_792_cov_9.801849_g15339_i0	792	563.819	95.4196	10.3852
NODE_18337_length_792_cov_4.552180_g15346_i0	792	563.819	29	3.15628
NODE_18338_length_792_cov_3.947160_g15347_i0	792	563.819	16	1.7414
NODE_18340_length_792_cov_2.708058_g15349_i0	792	563.819	28	3.04745
NODE_18343_length_792_cov_1.822985_g15352_i0	792	563.819	14	1.52372
NODE_18344_length_792_cov_1.712021_g15353_i0	792	563.819	14	1.52372
NODE_18345_length_791_cov_104.171958_g9467_i1	791	562.819	916.584	99.9358
NODE_18350_length_791_cov_13.300265_g15357_i0	791	562.819	123.805	13.4985
NODE_18351_length_791_cov_7.218254_g15129_i1	791	562.819	31.3229	3.41516
NODE_18356_length_791_cov_3.690476_g15361_i0	791	562.819	32	3.48898
NODE_18357_length_791_cov_3.517196_g15362_i0	791	562.819	28	3.05286
NODE_18360_length_791_cov_3.013228_g15365_i0	791	562.819	27	2.94383
NODE_18362_length_791_cov_2.978836_g15367_i0	791	562.819	33	3.59801
NODE_18366_length_791_cov_2.137566_g15371_i0	791	562.819	20	2.18062
NODE_18367_length_790_cov_1034.564238_g15372_i0	790	561.819	4290.34	468.611
NODE_18371_length_790_cov_30.200000_g15375_i0	790	561.819	282.59	30.8658
NODE_18377_length_790_cov_6.561589_g15379_i0	790	561.819	86	9.39333
NODE_18387_length_790_cov_2.864901_g15389_i0	790	561.819	18	1.96605
NODE_18388_length_790_cov_2.683444_g15390_i0	790	561.819	36.3897	3.97466
NODE_18391_length_790_cov_2.588079_g15392_i0	790	561.819	10.1383	1.10735
NODE_18393_length_790_cov_2.552318_g15394_i0	790	561.819	29	3.16752
NODE_18394_length_790_cov_2.389404_g15395_i0	790	561.819	28	3.05829
NODE_18395_length_790_cov_2.094040_g15396_i0	790	561.819	19	2.07527
NODE_18397_length_789_cov_79.058355_g15398_i0	789	560.819	221.053	24.1875
NODE_18398_length_789_cov_53.156499_g3035_i1	789	560.819	50.75	5.55305
NODE_18399_length_789_cov_26.966844_g15399_i0	789	560.819	139.031	15.2127
NODE_18402_length_789_cov_10.517241_g15402_i0	789	560.819	29.9395	3.27597
NODE_18404_length_789_cov_7.503979_g15404_i0	789	560.819	80.5142	8.80983
NODE_18407_length_789_cov_5.627321_g15407_i0	789	560.819	77	8.42531
NODE_18409_length_789_cov_4.957560_g15409_i0	789	560.819	38	4.15794
NODE_18416_length_789_cov_3.278515_g15416_i0	789	560.819	16	1.75071
NODE_18418_length_789_cov_3.193634_g15418_i0	789	560.819	18	1.96955
NODE_18419_length_789_cov_2.631300_g15419_i0	789	560.819	4.05664	0.443876
NODE_18422_length_789_cov_1.893899_g15422_i0	789	560.819	15	1.64129
NODE_18423_length_788_cov_181.379814_g15423_i0	788	559.819	1556.06	170.567
NODE_18426_length_788_cov_42.139442_g15426_i0	788	559.819	106.943	11.7226
NODE_18430_length_788_cov_11.689243_g1982_i2	788	559.819	30.0293	3.29166
NODE_18431_length_788_cov_11.646746_g15430_i0	788	559.819	62.1154	6.80878
NODE_18436_length_788_cov_4.613546_g15435_i0	788	559.819	44	4.82306
NODE_18437_length_788_cov_4.600266_g15436_i0	788	559.819	56	6.13844
NODE_18438_length_788_cov_4.537849_g15437_i0	788	559.819	24	2.63076
NODE_18440_length_788_cov_4.312085_g15439_i0	788	559.819	76	8.33074
NODE_18442_length_788_cov_3.746348_g15441_i0	788	559.819	19.5313	2.14092
NODE_18446_length_788_cov_3.017264_g15445_i0	788	559.819	23	2.52115
NODE_18450_length_788_cov_2.337317_g15449_i0	788	559.819	21	2.30192
NODE_18451_length_788_cov_2.225764_g15450_i0	788	559.819	13	1.425
NODE_18454_length_787_cov_17.599734_g15452_i0	787	558.819	186	20.4249
NODE_18456_length_787_cov_15.551862_g15454_i0	787	558.819	6.14441	0.674725
NODE_18459_length_787_cov_6.788564_g15456_i0	787	558.819	66	7.24754
NODE_18460_length_787_cov_3.816489_g10137_i1	787	558.819	48	5.27094
NODE_18461_length_787_cov_3.779255_g15457_i0	787	558.819	43	4.72188
NODE_18465_length_787_cov_2.559840_g15461_i0	787	558.819	22	2.41585
NODE_18466_length_787_cov_2.271277_g15462_i0	787	558.819	20	2.19622
NODE_18468_length_787_cov_2.147606_g15464_i0	787	558.819	20	2.19622
NODE_18469_length_787_cov_1.988032_g15465_i0	787	558.819	13	1.42755
NODE_18471_length_786_cov_30.508655_g15467_i0	786	557.819	30.2925	3.33242
NODE_18473_length_786_cov_11.588549_g15469_i0	786	557.819	134	14.7411
NODE_18477_length_786_cov_7.766977_g15473_i0	786	557.819	100	11.0008
NODE_18480_length_786_cov_5.653795_g15476_i0	786	557.819	65.3074	7.18434
NODE_18482_length_786_cov_4.620506_g15478_i0	786	557.819	66	7.26053
NODE_18483_length_786_cov_4.615180_g15479_i0	786	557.819	51	5.61041
NODE_18484_length_786_cov_4.155792_g15480_i0	786	557.819	36	3.96029
NODE_18486_length_786_cov_3.375499_g15482_i0	786	557.819	48	5.28039
NODE_18490_length_786_cov_2.663116_g15486_i0	786	557.819	38	4.18031
NODE_18493_length_785_cov_57.957333_g15489_i0	785	556.819	29.428	3.24313
NODE_18499_length_785_cov_8.298667_g15493_i0	785	556.819	47.6879	5.25547
NODE_18503_length_785_cov_5.522667_g15497_i0	785	556.819	47	5.17966
NODE_18504_length_785_cov_5.437333_g15498_i0	785	556.819	46.8306	5.16099
NODE_18513_length_785_cov_2.370667_g15507_i0	785	556.819	13.2514	1.46038
NODE_18514_length_785_cov_2.273333_g15508_i0	785	556.819	12	1.32247
NODE_18515_length_785_cov_2.250667_g15509_i0	785	556.819	16	1.76329
NODE_18521_length_784_cov_7.548732_g15515_i0	784	555.819	73.5512	8.12034
NODE_18525_length_784_cov_4.001335_g15519_i0	784	555.819	47	5.18898
NODE_18526_length_784_cov_3.834446_g15520_i0	784	555.819	32.8117	3.62254
NODE_18527_length_784_cov_3.652870_g15521_i0	784	555.819	53	5.85141
NODE_18536_length_783_cov_17.010695_g7292_i8	783	554.819	74.297	8.21746
NODE_18544_length_783_cov_4.836898_g15535_i0	783	554.819	47.7848	5.28514
NODE_18546_length_783_cov_4.486631_g15537_i0	783	554.819	59.0134	6.52705
NODE_18548_length_783_cov_4.383690_g15539_i0	783	554.819	68.495	7.57575
NODE_18549_length_783_cov_4.224599_g15540_i0	783	554.819	58	6.41497
NODE_18553_length_783_cov_2.986631_g15544_i0	783	554.819	38	4.20291
NODE_18554_length_783_cov_2.843583_g15545_i0	783	554.819	20	2.21206
NODE_18557_length_783_cov_2.659091_g15548_i0	783	554.819	21	2.32266
NODE_18562_length_782_cov_24.133869_g15552_i0	782	553.819	122.997	13.6284
NODE_18565_length_782_cov_9.745649_g15555_i0	782	553.819	32.0185	3.54773
NODE_18566_length_782_cov_7.206158_g15556_i0	782	553.819	53.0745	5.88079
NODE_18568_length_782_cov_6.226238_g15558_i0	782	553.819	39.6597	4.3944
NODE_18578_length_782_cov_2.898260_g15565_i0	782	553.819	21	2.32685
NODE_18582_length_782_cov_2.091031_g15569_i0	782	553.819	19	2.10525
NODE_18583_length_782_cov_1.945114_g15570_i0	782	553.819	23	2.54846
NODE_18585_length_781_cov_397.016086_g15572_i0	781	552.874	258.766	28.721
NODE_18588_length_781_cov_56.558981_g15575_i0	781	552.874	44.0009	4.88375
NODE_18595_length_781_cov_8.416890_g15582_i0	781	552.874	1.44972	0.160907
NODE_18598_length_781_cov_5.725201_g15585_i0	781	552.874	55	6.10456
NODE_18600_length_781_cov_5.617962_g15587_i0	781	552.874	46.1079	5.11761
NODE_18603_length_781_cov_3.148794_g15590_i0	781	552.874	20	2.21984
NODE_18605_length_781_cov_2.977212_g15592_i0	781	552.874	3	0.332976
NODE_18606_length_781_cov_2.761394_g15593_i0	781	552.874	9	0.998927
NODE_18608_length_781_cov_2.360590_g15595_i0	781	552.874	27	2.99678
NODE_18611_length_781_cov_1.655496_g15598_i0	781	552.874	13.9517	1.54853
NODE_18613_length_780_cov_151.163758_g2939_i1	780	551.874	581.253	64.6312
NODE_18614_length_780_cov_131.902013_g15599_i0	780	551.874	1214	134.988
NODE_18615_length_780_cov_66.856376_g15600_i0	780	551.874	9.88484	1.09913
NODE_18617_length_780_cov_12.343624_g15602_i0	780	551.874	0	0
NODE_18620_length_780_cov_6.037584_g15605_i0	780	551.874	65	7.22755
NODE_18627_length_780_cov_3.770470_g15612_i0	780	551.874	52	5.78204
NODE_18628_length_780_cov_2.927517_g15613_i0	780	551.874	20.0205	2.22614
NODE_18630_length_780_cov_2.828188_g15615_i0	780	551.874	2.00183	0.222589
NODE_18644_length_779_cov_4.659946_g15628_i0	779	550.874	41.8043	4.65679
NODE_18652_length_779_cov_2.439516_g15635_i0	779	550.874	16	1.78232
NODE_18663_length_778_cov_30.329744_g15644_i0	778	549.874	14.6632	1.63638
NODE_18664_length_778_cov_29.332436_g15645_i0	778	549.874	34.2328	3.82029
NODE_18675_length_778_cov_4.227456_g15655_i0	778	549.874	38	4.2407
NODE_18676_length_778_cov_4.119785_g14702_i1	778	549.874	52	5.80307
NODE_18677_length_778_cov_3.741588_g15656_i0	778	549.874	36	4.01751
NODE_18678_length_778_cov_3.510094_g15657_i0	778	549.874	37	4.12911
NODE_18679_length_778_cov_3.362046_g15658_i0	778	549.874	22	2.45514
NODE_18680_length_778_cov_2.899058_g15659_i0	778	549.874	21.3751	2.38541
NODE_18684_length_778_cov_1.981157_g15662_i0	778	549.874	17	1.89716
NODE_18685_length_778_cov_1.963661_g15663_i0	778	549.874	20	2.23195
NODE_18691_length_777_cov_4.617251_g15667_i0	777	548.874	72	8.04966
NODE_18694_length_777_cov_3.419137_g15669_i0	777	548.874	26.1537	2.924
NODE_18695_length_777_cov_3.401617_g15670_i0	777	548.874	7	0.782606
NODE_18697_length_777_cov_3.082210_g15672_i0	777	548.874	30	3.35402
NODE_18710_length_776_cov_6.705803_g15683_i0	776	547.874	66	7.39232
NODE_18714_length_776_cov_6.222672_g15687_i0	776	547.874	45.4713	5.09301
NODE_18716_length_776_cov_5.058030_g15689_i0	776	547.874	48	5.37623
NODE_18718_length_776_cov_4.662618_g15691_i0	776	547.874	60	6.72029
NODE_18720_length_776_cov_3.940621_g15693_i0	776	547.874	35	3.92017
NODE_18721_length_776_cov_3.789474_g15694_i0	776	547.874	54	6.04826
NODE_18724_length_776_cov_3.089069_g15697_i0	776	547.874	21	2.3521
NODE_18725_length_776_cov_2.894737_g15698_i0	776	547.874	15.2032	1.70283
NODE_18731_length_775_cov_33.968919_g15704_i0	775	546.874	323	36.2437
NODE_18733_length_775_cov_28.459459_g15706_i0	775	546.874	66.1869	7.42681
NODE_18738_length_775_cov_9.497297_g15710_i0	775	546.874	71.3175	8.00252
NODE_18743_length_775_cov_5.260811_g15715_i0	775	546.874	35.5619	3.99039
NODE_18745_length_775_cov_2.624324_g15717_i0	775	546.874	49.1287	5.51272
NODE_18746_length_775_cov_2.620270_g15718_i0	775	546.874	36	4.03955
NODE_18747_length_775_cov_1.906757_g15719_i0	775	546.874	36	4.03955
NODE_18756_length_774_cov_3.523681_g15726_i0	774	545.874	82	9.21805
NODE_18760_length_774_cov_3.054127_g15730_i0	774	545.874	26.4202	2.97003
NODE_18761_length_774_cov_2.982409_g15731_i0	774	545.874	30	3.37246
NODE_18762_length_774_cov_2.746955_g15732_i0	774	545.874	23	2.58555
NODE_18763_length_774_cov_2.216509_g15733_i0	774	545.874	33	3.7097
NODE_18764_length_774_cov_1.959405_g15734_i0	774	545.874	16	1.79864
NODE_18766_length_774_cov_1.588633_g15736_i0	774	545.874	22	2.47313
NODE_18771_length_773_cov_9.613821_g15741_i0	773	544.874	103	11.6
NODE_18773_length_773_cov_6.043360_g15743_i0	773	544.874	73	8.22137
NODE_18774_length_773_cov_3.773713_g15744_i0	773	544.874	25	2.81554
NODE_18777_length_773_cov_3.088076_g15747_i0	773	544.874	41	4.61748
NODE_18779_length_773_cov_2.952575_g15749_i0	773	544.874	23.7028	2.66944
NODE_18781_length_773_cov_2.712737_g15751_i0	773	544.874	30	3.37865
NODE_18782_length_773_cov_2.275068_g15752_i0	773	544.874	12	1.35146
NODE_18787_length_772_cov_36.934871_g8158_i4	772	543.874	27.1921	3.06805
NODE_18790_length_772_cov_18.940299_g15758_i0	772	543.874	70.1669	7.91684
NODE_18791_length_772_cov_13.900950_g15759_i0	772	543.874	169	19.068
NODE_18793_length_772_cov_9.165536_g15760_i0	772	543.874	102.625	11.579
NODE_18795_length_772_cov_5.848033_g15762_i0	772	543.874	15.396	1.73711
NODE_18797_length_772_cov_3.649932_g15764_i0	772	543.874	58	6.54406
NODE_18798_length_772_cov_3.161465_g15765_i0	772	543.874	24	2.70789
NODE_18799_length_772_cov_2.887381_g15766_i0	772	543.874	32	3.61052
NODE_18800_length_772_cov_2.839891_g15767_i0	772	543.874	22	2.48223
NODE_18806_length_771_cov_6.941576_g15773_i0	771	542.874	46.3239	5.23629
NODE_18808_length_771_cov_5.468750_g15774_i0	771	542.874	34.5162	3.90159
NODE_18811_length_771_cov_3.206522_g15776_i0	771	542.874	50	5.65182
NODE_18813_length_771_cov_2.976902_g15778_i0	771	542.874	20	2.26073
NODE_18814_length_771_cov_2.279891_g15779_i0	771	542.874	32	3.61717
NODE_18822_length_770_cov_15.946939_g15787_i0	770	541.874	94.2034	10.6681
NODE_18824_length_770_cov_12.699320_g15789_i0	770	541.874	134	15.1748
NODE_18827_length_770_cov_3.232653_g15792_i0	770	541.874	38	4.30331
NODE_18829_length_770_cov_2.838095_g15794_i0	770	541.874	31	3.5106
NODE_18832_length_770_cov_2.587755_g15797_i0	770	541.874	6	0.67947
NODE_18834_length_770_cov_2.200000_g15799_i0	770	541.874	16	1.81192
NODE_18835_length_770_cov_1.948299_g15800_i0	770	541.874	28	3.17086
NODE_18838_length_769_cov_45.625341_g15803_i0	769	540.874	416.083	47.2064
NODE_18840_length_769_cov_38.538147_g15805_i0	769	540.874	129.044	14.6406
NODE_18846_length_769_cov_12.621253_g15809_i0	769	540.874	110	12.48
NODE_18849_length_769_cov_8.137602_g15811_i0	769	540.874	60.8398	6.90254
NODE_18851_length_769_cov_4.926431_g15813_i0	769	540.874	29.0966	3.30114
NODE_18853_length_769_cov_3.403270_g15814_i0	769	540.874	24	2.72291
NODE_18855_length_769_cov_3.047684_g15816_i0	769	540.874	28	3.17672
NODE_18856_length_769_cov_3.025886_g15817_i0	769	540.874	29	3.29018
NODE_18857_length_769_cov_2.681199_g15818_i0	769	540.874	18	2.04218
NODE_18859_length_769_cov_2.346049_g15820_i0	769	540.874	13	1.47491
NODE_18860_length_769_cov_2.287466_g15821_i0	769	540.874	30	3.40363
NODE_18861_length_769_cov_2.192098_g15822_i0	769	540.874	26	2.94981
NODE_18862_length_769_cov_1.935967_g15823_i0	769	540.874	5	0.567272
NODE_18869_length_768_cov_4.431105_g15828_i0	768	539.874	60	6.81987
NODE_18871_length_768_cov_3.552524_g9442_i1	768	539.874	12.1046	1.37586
NODE_18872_length_768_cov_3.182810_g15830_i0	768	539.874	24	2.72795
NODE_18874_length_768_cov_2.843111_g15832_i0	768	539.874	25	2.84161
NODE_18876_length_768_cov_2.564802_g15834_i0	768	539.874	9.42366	1.07114
NODE_18884_length_767_cov_27.132514_g15842_i0	767	538.874	73.0934	8.32355
NODE_18886_length_767_cov_18.777322_g15844_i0	767	538.874	187	21.2947
NODE_18896_length_767_cov_3.728142_g15853_i0	767	538.874	40	4.55502
NODE_18897_length_767_cov_3.643443_g15854_i0	767	538.874	25	2.84689
NODE_18902_length_767_cov_3.025956_g14850_i1	767	538.874	27	3.07464
NODE_18906_length_767_cov_2.606557_g15861_i0	767	538.874	27	3.07464
NODE_18908_length_767_cov_2.454918_g15863_i0	767	538.874	37	4.21339
NODE_18910_length_766_cov_17.150479_g15865_i0	766	537.874	116.323	13.2709
NODE_18912_length_766_cov_8.626539_g15866_i0	766	537.874	75	8.55654
NODE_18913_length_766_cov_6.019152_g15867_i0	766	537.874	56	6.38888
NODE_18914_length_766_cov_4.673051_g15868_i0	766	537.874	62	7.07341
NODE_18915_length_766_cov_3.906977_g15869_i0	766	537.874	47.3177	5.39835
NODE_18918_length_766_cov_2.939808_g15872_i0	766	537.874	23	2.62401
NODE_18921_length_766_cov_2.530780_g15875_i0	766	537.874	21	2.39583
NODE_18923_length_766_cov_1.964432_g15877_i0	766	537.874	23	2.62401
NODE_18924_length_766_cov_1.835841_g15878_i0	766	537.874	28	3.19444
NODE_18930_length_765_cov_16.986301_g15884_i0	765	536.874	166.947	19.082
NODE_18933_length_765_cov_11.023288_g15887_i0	765	536.874	56.1553	6.41853
NODE_18937_length_765_cov_6.942466_g15891_i0	765	536.874	39.4395	4.50792
NODE_18938_length_765_cov_4.308219_g15892_i0	765	536.874	35	4.00049
NODE_18939_length_765_cov_4.116438_g15893_i0	765	536.874	41	4.68629
NODE_18940_length_765_cov_3.876712_g15894_i0	765	536.874	7.86422	0.898878
NODE_18941_length_765_cov_3.828767_g15895_i0	765	536.874	53	6.05788
NODE_18943_length_765_cov_3.745205_g15897_i0	765	536.874	20	2.28599
NODE_18946_length_765_cov_3.304110_g15899_i0	765	536.874	33	3.77189
NODE_18948_length_765_cov_2.757534_g15901_i0	765	536.874	19	2.17169
NODE_18950_length_765_cov_2.500000_g15903_i0	765	536.874	20	2.28599
NODE_18952_length_765_cov_2.383562_g15905_i0	765	536.874	15	1.7145
NODE_18954_length_765_cov_2.010959_g15907_i0	765	536.874	13.0134	1.48743
NODE_18955_length_765_cov_1.720548_g15908_i0	765	536.874	18	2.05739
NODE_18964_length_764_cov_9.363512_g15915_i0	764	535.874	52	5.95468
NODE_18965_length_764_cov_8.670782_g15916_i0	764	535.874	52.4556	6.00685
NODE_18966_length_764_cov_8.164609_g15917_i0	764	535.874	75.0307	8.59199
NODE_18967_length_764_cov_5.847737_g15918_i0	764	535.874	18.1265	2.07572
NODE_18969_length_764_cov_5.016461_g15920_i0	764	535.874	34	3.89344
NODE_18971_length_764_cov_4.552812_g15921_i0	764	535.874	31	3.5499
NODE_18972_length_764_cov_4.443073_g15922_i0	764	535.874	41.5132	4.7538
NODE_18974_length_764_cov_3.570645_g15923_i0	764	535.874	26	2.97734
NODE_18977_length_764_cov_2.781893_g15926_i0	764	535.874	23.386	2.67801
NODE_18978_length_764_cov_2.529492_g15927_i0	764	535.874	17	1.94672
NODE_18979_length_764_cov_2.392318_g15928_i0	764	535.874	13	1.48867
NODE_18980_length_764_cov_2.310014_g15929_i0	764	535.874	15	1.7177
NODE_18982_length_764_cov_2.211248_g15931_i0	764	535.874	22	2.51929
NODE_18983_length_764_cov_2.038409_g15932_i0	764	535.874	11.3741	1.30249
NODE_18988_length_763_cov_23.986264_g7507_i1	763	534.874	190.492	21.8546
NODE_18989_length_763_cov_23.575549_g15937_i0	763	534.874	22.9377	2.63158
NODE_18995_length_763_cov_8.177198_g15943_i0	763	534.874	68.0417	7.80623
NODE_18999_length_763_cov_3.892857_g15946_i0	763	534.874	65.2949	7.49109
NODE_19000_length_763_cov_3.392857_g15947_i0	763	534.874	26.1195	2.99661
NODE_19002_length_763_cov_3.181319_g15949_i0	763	534.874	35.5457	4.07805
NODE_19005_length_763_cov_2.442308_g15952_i0	763	534.874	7	0.80309
NODE_19008_length_762_cov_69.645117_g15955_i0	762	533.874	153.519	17.6458
NODE_19011_length_762_cov_12.302613_g15957_i0	762	533.874	146	16.7815
NODE_19012_length_762_cov_11.891334_g15958_i0	762	533.874	7	0.804594
NODE_19020_length_762_cov_2.947730_g15963_i0	762	533.874	23	2.64367
NODE_19021_length_762_cov_2.774415_g15964_i0	762	533.874	24	2.75861
NODE_19022_length_762_cov_2.429161_g15965_i0	762	533.874	24	2.75861
NODE_19026_length_761_cov_91.972452_g15969_i0	761	532.874	60.687	6.98858
NODE_19038_length_761_cov_5.449036_g15980_i0	761	532.874	76	8.75199
NODE_19039_length_761_cov_5.422865_g15981_i0	761	532.874	21.1798	2.43902
NODE_19040_length_761_cov_5.068871_g15982_i0	761	532.874	23.4992	2.70611
NODE_19042_length_761_cov_3.508264_g15984_i0	761	532.874	30	3.45473
NODE_19045_length_761_cov_3.012397_g15987_i0	761	532.874	40	4.60631
NODE_19047_length_761_cov_2.814050_g15989_i0	761	532.874	34	3.91536
NODE_19048_length_761_cov_2.604683_g15990_i0	761	532.874	20	2.30315
NODE_19049_length_761_cov_2.370523_g15991_i0	761	532.874	23	2.64863
NODE_19056_length_760_cov_57.195862_g15997_i0	760	531.874	33.7826	3.89764
NODE_19059_length_760_cov_17.053793_g16000_i0	760	531.874	91	10.4991
NODE_19063_length_760_cov_10.964138_g16004_i0	760	531.874	123	14.191
NODE_19068_length_760_cov_4.878621_g16009_i0	760	531.874	51	5.88408
NODE_19071_length_760_cov_3.366897_g16012_i0	760	531.874	48	5.53796
NODE_19074_length_760_cov_2.347586_g16015_i0	760	531.874	27	3.1151
NODE_19080_length_759_cov_12.462707_g16020_i0	759	530.874	64.3456	7.43781
NODE_19082_length_759_cov_6.951657_g16021_i0	759	530.874	97	11.2124
NODE_19086_length_759_cov_3.806630_g16025_i0	759	530.874	37	4.27689
NODE_19088_length_759_cov_3.140884_g16026_i0	759	530.874	21.0053	2.42803
NODE_19090_length_759_cov_2.998619_g16028_i0	759	530.874	23	2.65861
NODE_19091_length_759_cov_2.901934_g16029_i0	759	530.874	15.8447	1.83151
NODE_19093_length_759_cov_2.676796_g16031_i0	759	530.874	16	1.84946
NODE_19095_length_759_cov_2.390884_g16033_i0	759	530.874	25.8861	2.99222
