target_id	length	eff_length	est_counts	tpm
NODE_34640_length_268_cov_1.544601_g29024_i0	268	85.4777	1	0.866456
NODE_34643_length_268_cov_1.394366_g29027_i0	268	85.4777	2.26129	1.95931
NODE_34644_length_268_cov_1.389671_g29028_i0	268	85.4777	44	38.1241
NODE_34650_length_268_cov_1.248826_g29034_i0	268	85.4777	16	13.8633
NODE_34651_length_268_cov_1.192488_g29035_i0	268	85.4777	7	6.06519
NODE_34653_length_268_cov_1.169014_g29037_i0	268	85.4777	5	4.33228
NODE_34654_length_268_cov_1.154930_g29038_i0	268	85.4777	8	6.93165
NODE_34655_length_267_cov_33.712264_g29039_i0	267	84.669	121.979	106.698
NODE_34661_length_267_cov_4.424528_g29045_i0	267	84.669	25.2275	22.0673
NODE_34674_length_267_cov_2.957547_g29058_i0	267	84.669	28	24.4925
NODE_34676_length_267_cov_2.863208_g29060_i0	267	84.669	29	25.3672
NODE_34677_length_267_cov_2.764151_g29061_i0	267	84.669	22.82	19.9614
NODE_34683_length_267_cov_2.603774_g29067_i0	267	84.669	16	13.9957
NODE_34684_length_267_cov_2.603774_g29068_i0	267	84.669	10	8.74732
NODE_34685_length_267_cov_2.561321_g29069_i0	267	84.669	17	14.8704
NODE_34687_length_267_cov_2.405660_g29071_i0	267	84.669	32	27.9914
NODE_34688_length_267_cov_2.363208_g29072_i0	267	84.669	1.37202	1.20015
NODE_34690_length_267_cov_2.301887_g29074_i0	267	84.669	7	6.12312
NODE_34694_length_267_cov_2.226415_g29078_i0	267	84.669	3	2.62419
NODE_34699_length_267_cov_2.132075_g29083_i0	267	84.669	9	7.87258
NODE_34703_length_267_cov_2.037736_g29087_i0	267	84.669	14	12.2462
NODE_34704_length_267_cov_2.033019_g29088_i0	267	84.669	6	5.24839
NODE_34705_length_267_cov_2.023585_g29089_i0	267	84.669	5	4.37366
NODE_34707_length_267_cov_1.976415_g29091_i0	267	84.669	5	4.37366
NODE_34712_length_267_cov_1.886792_g29096_i0	267	84.669	33.5391	29.3377
NODE_34713_length_267_cov_1.863208_g29097_i0	267	84.669	5	4.37366
NODE_34714_length_267_cov_1.863208_g29098_i0	267	84.669	10	8.74732
NODE_34716_length_267_cov_1.839623_g29100_i0	267	84.669	6	5.24839
NODE_34720_length_267_cov_1.783019_g29104_i0	267	84.669	3.51972	3.07881
NODE_34722_length_267_cov_1.759434_g29106_i0	267	84.669	5	4.37366
NODE_34725_length_267_cov_1.740566_g29109_i0	267	84.669	2	1.74946
NODE_34728_length_267_cov_1.721698_g29112_i0	267	84.669	15	13.121
NODE_34729_length_267_cov_1.683962_g29113_i0	267	84.669	15	13.121
NODE_34731_length_267_cov_1.665094_g29115_i0	267	84.669	4	3.49893
NODE_34734_length_267_cov_1.641509_g29118_i0	267	84.669	15	13.121
NODE_34740_length_267_cov_1.570755_g29124_i0	267	84.669	3.04527	2.6638
NODE_34741_length_267_cov_1.556604_g29125_i0	267	84.669	12	10.4968
NODE_34750_length_267_cov_1.424528_g29134_i0	267	84.669	8	6.99785
NODE_34752_length_267_cov_1.386792_g29136_i0	267	84.669	4	3.49893
NODE_34754_length_267_cov_1.349057_g29138_i0	267	84.669	9	7.87258
NODE_34756_length_267_cov_1.292453_g29140_i0	267	84.669	2.50384	2.19018
NODE_34757_length_267_cov_1.283019_g29141_i0	267	84.669	3	2.62419
NODE_34759_length_267_cov_1.193396_g29143_i0	267	84.669	14	12.2462
NODE_34761_length_266_cov_6.080569_g29145_i0	266	83.9487	80.3	70.8436
NODE_34765_length_266_cov_4.109005_g29149_i0	266	83.9487	17	14.998
NODE_34766_length_266_cov_3.824645_g29150_i0	266	83.9487	3.99229	3.52215
NODE_34768_length_266_cov_3.218009_g29152_i0	266	83.9487	19	16.7625
NODE_34769_length_266_cov_3.199052_g29153_i0	266	83.9487	19	16.7625
NODE_34772_length_266_cov_2.976303_g29156_i0	266	83.9487	25	22.0559
NODE_34776_length_266_cov_2.545024_g29160_i0	266	83.9487	15.5412	13.711
NODE_34778_length_266_cov_2.473934_g29162_i0	266	83.9487	0	0
NODE_34780_length_266_cov_2.364929_g29164_i0	266	83.9487	29	25.5849
NODE_34785_length_266_cov_2.298578_g29169_i0	266	83.9487	8	7.0579
NODE_34786_length_266_cov_2.284360_g29170_i0	266	83.9487	11	9.70461
NODE_34792_length_266_cov_2.208531_g29176_i0	266	83.9487	13	11.4691
NODE_34793_length_266_cov_2.156398_g29177_i0	266	83.9487	25	22.0559
NODE_34794_length_266_cov_2.056872_g29178_i0	266	83.9487	19	16.7625
NODE_34795_length_266_cov_2.018957_g29179_i0	266	83.9487	6.01524	5.30687
NODE_34797_length_266_cov_2.004739_g29181_i0	266	83.9487	24	21.1737
NODE_34800_length_266_cov_1.952607_g29184_i0	266	83.9487	6	5.29343
NODE_34804_length_266_cov_1.867299_g29188_i0	266	83.9487	30.4123	26.8308
NODE_34806_length_266_cov_1.853081_g29190_i0	266	83.9487	12	10.5869
NODE_34807_length_266_cov_1.848341_g29191_i0	266	83.9487	12	10.5869
NODE_34815_length_266_cov_1.734597_g29199_i0	266	83.9487	10	8.82238
NODE_34816_length_266_cov_1.654028_g29200_i0	266	83.9487	14	12.3513
NODE_34818_length_266_cov_1.616114_g29202_i0	266	83.9487	4	3.52895
NODE_34822_length_266_cov_1.587678_g29206_i0	266	83.9487	6.08356	5.36714
NODE_34824_length_266_cov_1.568720_g29208_i0	266	83.9487	17	14.998
NODE_34825_length_266_cov_1.563981_g29209_i0	266	83.9487	8	7.0579
NODE_34828_length_266_cov_1.478673_g29212_i0	266	83.9487	9	7.94014
NODE_34831_length_266_cov_1.308057_g29215_i0	266	83.9487	6	5.29343
NODE_34833_length_266_cov_1.289100_g29217_i0	266	83.9487	8	7.0579
NODE_34834_length_266_cov_1.213270_g29218_i0	266	83.9487	1	0.882238
NODE_34837_length_266_cov_1.085308_g29221_i0	266	83.9487	12	10.5869
NODE_34841_length_265_cov_8.742857_g29225_i0	265	83.305	26.7755	23.8048
NODE_34844_length_265_cov_3.904762_g29228_i0	265	83.305	15	13.3358
NODE_34845_length_265_cov_3.580952_g29229_i0	265	83.305	11	9.77959
NODE_34846_length_265_cov_3.028571_g29230_i0	265	83.305	16	14.2249
NODE_34850_length_265_cov_2.866667_g29234_i0	265	83.305	47	41.7855
NODE_34851_length_265_cov_2.800000_g29235_i0	265	83.305	7	6.22338
NODE_34852_length_265_cov_2.719048_g29236_i0	265	83.305	21	18.6701
NODE_34853_length_265_cov_2.704762_g29237_i0	265	83.305	17.5826	15.6319
NODE_34855_length_265_cov_2.666667_g29239_i0	265	83.305	13.0456	11.5983
NODE_34856_length_265_cov_2.576190_g29240_i0	265	83.305	4	3.55621
NODE_34859_length_265_cov_2.419048_g29243_i0	265	83.305	16	14.2249
NODE_34862_length_265_cov_2.400000_g29246_i0	265	83.305	4.21603	3.74828
NODE_34865_length_265_cov_2.371429_g29249_i0	265	83.305	36	32.0059
NODE_34869_length_265_cov_2.195238_g29253_i0	265	83.305	31	27.5607
NODE_34872_length_265_cov_2.157143_g29256_i0	265	83.305	5	4.44527
NODE_34874_length_265_cov_2.128571_g29258_i0	265	83.305	12	10.6686
NODE_34877_length_265_cov_2.085714_g29261_i0	265	83.305	11.8639	10.5477
NODE_34878_length_265_cov_2.066667_g29262_i0	265	83.305	3	2.66716
NODE_34884_length_265_cov_1.952381_g29268_i0	265	83.305	9.20514	8.18386
NODE_34885_length_265_cov_1.923810_g29269_i0	265	83.305	12	10.6686
NODE_34890_length_265_cov_1.838095_g29274_i0	265	83.305	8	7.11243
NODE_34891_length_265_cov_1.809524_g29275_i0	265	83.305	11.5141	10.2366
NODE_34896_length_265_cov_1.700000_g29280_i0	265	83.305	10	8.89054
NODE_34901_length_265_cov_1.628571_g29285_i0	265	83.305	7	6.22338
NODE_34902_length_265_cov_1.495238_g29286_i0	265	83.305	13	11.5577
NODE_34904_length_265_cov_1.414286_g29288_i0	265	83.305	6	5.33432
NODE_34905_length_265_cov_1.404762_g29289_i0	265	83.305	12.2159	10.8606
NODE_34908_length_265_cov_1.352381_g29292_i0	265	83.305	19.5702	17.399
NODE_34911_length_265_cov_1.261905_g29295_i0	265	83.305	4	3.55621
NODE_34913_length_265_cov_1.214286_g29297_i0	265	83.305	3	2.66716
NODE_34916_length_265_cov_1.052381_g29300_i0	265	83.305	3	2.66716
NODE_34917_length_264_cov_8.344498_g29301_i0	264	82.6379	54.973	49.2685
NODE_34918_length_264_cov_5.784689_g29302_i0	264	82.6379	30.8536	27.652
NODE_34921_length_264_cov_3.655502_g29305_i0	264	82.6379	9.26031	8.29938
NODE_34922_length_264_cov_3.449761_g29306_i0	264	82.6379	14.1888	12.7164
NODE_34924_length_264_cov_3.052632_g29308_i0	264	82.6379	22	19.7171
NODE_34936_length_264_cov_2.320574_g29320_i0	264	82.6379	16	14.3397
NODE_34938_length_264_cov_2.277512_g29322_i0	264	82.6379	14	12.5472
NODE_34939_length_264_cov_2.272727_g29323_i0	264	82.6379	0	0
NODE_34942_length_264_cov_2.153110_g29326_i0	264	82.6379	10	8.96231
NODE_34953_length_264_cov_1.875598_g29337_i0	264	82.6379	11	9.85854
NODE_34954_length_264_cov_1.861244_g29338_i0	264	82.6379	21.2695	19.0624
NODE_34957_length_264_cov_1.779904_g29341_i0	264	82.6379	14.0328	12.5767
NODE_34958_length_264_cov_1.770335_g29342_i0	264	82.6379	6	5.37739
NODE_34963_length_264_cov_1.717703_g29347_i0	264	82.6379	4	3.58492
NODE_34964_length_264_cov_1.717703_g29348_i0	264	82.6379	7.41876	6.64892
NODE_34965_length_264_cov_1.698565_g29349_i0	264	82.6379	10	8.96231
NODE_34966_length_264_cov_1.684211_g29350_i0	264	82.6379	15	13.4435
NODE_34968_length_264_cov_1.650718_g29352_i0	264	82.6379	6	5.37739
NODE_34969_length_264_cov_1.645933_g29353_i0	264	82.6379	7	6.27362
NODE_34970_length_264_cov_1.631579_g29354_i0	264	82.6379	20	17.9246
NODE_34974_length_264_cov_1.598086_g29358_i0	264	82.6379	6	5.37739
NODE_34978_length_264_cov_1.588517_g29362_i0	264	82.6379	13	11.651
NODE_34982_length_264_cov_1.569378_g29366_i0	264	82.6379	12	10.7548
NODE_34986_length_264_cov_1.516746_g29370_i0	264	82.6379	7	6.27362
NODE_34987_length_264_cov_1.516746_g29371_i0	264	82.6379	8	7.16985
NODE_34992_length_264_cov_1.416268_g29376_i0	264	82.6379	12	10.7548
NODE_34994_length_264_cov_1.387560_g29378_i0	264	82.6379	7	6.27362
NODE_34997_length_264_cov_1.200957_g29381_i0	264	82.6379	4	3.58492
NODE_35006_length_263_cov_3.860577_g29390_i0	263	81.9694	17	15.3602
NODE_35007_length_263_cov_3.322115_g29391_i0	263	81.9694	29	26.2027
NODE_35012_length_263_cov_2.990385_g29396_i0	263	81.9694	2	1.80708
NODE_35013_length_263_cov_2.985577_g29397_i0	263	81.9694	12.3074	11.1202
NODE_35014_length_263_cov_2.778846_g29398_i0	263	81.9694	9	8.13186
NODE_35018_length_263_cov_2.615385_g29402_i0	263	81.9694	13	11.746
NODE_35022_length_263_cov_2.456731_g29406_i0	263	81.9694	20	18.0708
NODE_35027_length_263_cov_2.269231_g29411_i0	263	81.9694	8	7.22832
NODE_35028_length_263_cov_2.163462_g29412_i0	263	81.9694	8	7.22832
NODE_35029_length_263_cov_2.139423_g29413_i0	263	81.9694	7	6.32478
NODE_35030_length_263_cov_2.129808_g29414_i0	263	81.9694	8	7.22832
NODE_35031_length_263_cov_2.115385_g29415_i0	263	81.9694	18	16.2637
NODE_35037_length_263_cov_2.019231_g29421_i0	263	81.9694	20	18.0708
NODE_35038_length_263_cov_2.009615_g29422_i0	263	81.9694	14	12.6496
NODE_35039_length_263_cov_1.990385_g29423_i0	263	81.9694	8	7.22832
NODE_35041_length_263_cov_1.961538_g29425_i0	263	81.9694	6	5.42124
NODE_35042_length_263_cov_1.889423_g29426_i0	263	81.9694	8	7.22832
NODE_35043_length_263_cov_1.889423_g29427_i0	263	81.9694	9	8.13186
NODE_35047_length_263_cov_1.802885_g29431_i0	263	81.9694	9	8.13186
NODE_35048_length_263_cov_1.745192_g29432_i0	263	81.9694	15	13.5531
NODE_35056_length_263_cov_1.687500_g29440_i0	263	81.9694	13	11.746
NODE_35059_length_263_cov_1.649038_g29443_i0	263	81.9694	30.3677	27.4385
NODE_35061_length_263_cov_1.610577_g29445_i0	263	81.9694	9	8.13186
NODE_35062_length_263_cov_1.600962_g29446_i0	263	81.9694	19	17.1673
NODE_35063_length_263_cov_1.600962_g29447_i0	263	81.9694	20	18.0708
NODE_35066_length_263_cov_1.567308_g29450_i0	263	81.9694	15.4898	13.9956
NODE_35072_length_263_cov_1.528846_g29456_i0	263	81.9694	7	6.32478
NODE_35074_length_263_cov_1.514423_g29458_i0	263	81.9694	9	8.13186
NODE_35077_length_263_cov_1.500000_g29461_i0	263	81.9694	14	12.6496
NODE_35080_length_263_cov_1.423077_g29464_i0	263	81.9694	10	9.0354
NODE_35082_length_263_cov_1.269231_g29466_i0	263	81.9694	6	5.42124
NODE_35083_length_263_cov_1.230769_g29467_i0	263	81.9694	6	5.42124
NODE_35085_length_263_cov_1.139423_g29469_i0	263	81.9694	12	10.8425
NODE_35086_length_263_cov_1.038462_g29470_i0	263	81.9694	3	2.71062
NODE_35087_length_263_cov_1.033654_g29471_i0	263	81.9694	5	4.5177
NODE_35088_length_262_cov_110.584541_g29472_i0	262	81.2995	33.1929	30.2383
NODE_35091_length_262_cov_4.391304_g29475_i0	262	81.2995	22	20.0417
NODE_35096_length_262_cov_3.111111_g29480_i0	262	81.2995	18.3705	16.7352
NODE_35097_length_262_cov_3.106280_g29481_i0	262	81.2995	125	113.873
NODE_35099_length_262_cov_2.884058_g29483_i0	262	81.2995	10	9.10985
NODE_35100_length_262_cov_2.719807_g29484_i0	262	81.2995	3	2.73296
NODE_35103_length_262_cov_2.685990_g29487_i0	262	81.2995	22	20.0417
NODE_35104_length_262_cov_2.574879_g29488_i0	262	81.2995	16	14.5758
NODE_35108_length_262_cov_2.429952_g29492_i0	262	81.2995	18	16.3977
NODE_35109_length_262_cov_2.425121_g29493_i0	262	81.2995	6.16493	5.61616
NODE_35110_length_262_cov_2.415459_g29494_i0	262	81.2995	8	7.28788
NODE_35111_length_262_cov_2.391304_g29495_i0	262	81.2995	13.569	12.3612
NODE_35113_length_262_cov_2.342995_g29497_i0	262	81.2995	10	9.10985
NODE_35115_length_262_cov_2.294686_g29499_i0	262	81.2995	9	8.19887
NODE_35116_length_262_cov_2.289855_g29500_i0	262	81.2995	12	10.9318
NODE_35124_length_262_cov_2.077295_g29508_i0	262	81.2995	23.64	21.5357
NODE_35126_length_262_cov_2.057971_g29510_i0	262	81.2995	16	14.5758
NODE_35128_length_262_cov_2.043478_g29512_i0	262	81.2995	8	7.28788
NODE_35129_length_262_cov_2.043478_g29513_i0	262	81.2995	31	28.2405
NODE_35133_length_262_cov_1.975845_g29517_i0	262	81.2995	4	3.64394
NODE_35137_length_262_cov_1.927536_g29521_i0	262	81.2995	21	19.1307
NODE_35138_length_262_cov_1.922705_g29522_i0	262	81.2995	16.1812	14.7409
NODE_35144_length_262_cov_1.864734_g29528_i0	262	81.2995	8.63461	7.866
NODE_35146_length_262_cov_1.811594_g29530_i0	262	81.2995	16	14.5758
NODE_35151_length_262_cov_1.787440_g29535_i0	262	81.2995	1.10445	1.00614
NODE_35152_length_262_cov_1.787440_g29536_i0	262	81.2995	4	3.64394
NODE_35158_length_262_cov_1.652174_g29542_i0	262	81.2995	16	14.5758
NODE_35161_length_262_cov_1.637681_g29545_i0	262	81.2995	10	9.10985
NODE_35163_length_262_cov_1.608696_g29547_i0	262	81.2995	3	2.73296
NODE_35164_length_262_cov_1.570048_g29548_i0	262	81.2995	0	0
NODE_35170_length_262_cov_1.439614_g29554_i0	262	81.2995	16	14.5758
NODE_35174_length_262_cov_1.425121_g29558_i0	262	81.2995	39.196	35.7069
NODE_35175_length_262_cov_1.425121_g29559_i0	262	81.2995	16	14.5758
NODE_35180_length_262_cov_1.159420_g29564_i0	262	81.2995	4	3.64394
NODE_35182_length_262_cov_1.067633_g29566_i0	262	81.2995	10	9.10985
NODE_35186_length_261_cov_4.718447_g29569_i0	261	80.6283	24.5231	22.5262
NODE_35189_length_261_cov_3.990291_g29572_i0	261	80.6283	19	17.4528
NODE_35191_length_261_cov_3.393204_g29574_i0	261	80.6283	0	0
NODE_35193_length_261_cov_3.242718_g29576_i0	261	80.6283	9.07168	8.33297
NODE_35195_length_261_cov_3.116505_g29578_i0	261	80.6283	16.0097	14.706
NODE_35196_length_261_cov_3.106796_g29579_i0	261	80.6283	64	58.7884
NODE_35199_length_261_cov_3.004854_g29582_i0	261	80.6283	9.07707	8.33792
NODE_35200_length_261_cov_2.956311_g29583_i0	261	80.6283	7	6.42999
NODE_35201_length_261_cov_2.868932_g29584_i0	261	80.6283	31	28.4757
NODE_35202_length_261_cov_2.674757_g29585_i0	261	80.6283	13.5	12.4007
NODE_35204_length_261_cov_2.577670_g29587_i0	261	80.6283	8.64476	7.94082
NODE_35206_length_261_cov_2.524272_g29589_i0	261	80.6283	29	26.6385
NODE_35209_length_261_cov_2.504854_g29592_i0	261	80.6283	30	27.5571
NODE_35210_length_261_cov_2.495146_g29593_i0	261	80.6283	12.2031	11.2094
NODE_35212_length_261_cov_2.480583_g29595_i0	261	80.6283	12.685	11.6521
NODE_35216_length_261_cov_2.378641_g29599_i0	261	80.6283	4	3.67428
NODE_35220_length_261_cov_2.286408_g29603_i0	261	80.6283	10	9.18569
NODE_35221_length_261_cov_2.252427_g29604_i0	261	80.6283	24.4153	22.4271
NODE_35222_length_261_cov_2.203883_g29605_i0	261	80.6283	14	12.86
NODE_35224_length_261_cov_2.150485_g29607_i0	261	80.6283	16	14.6971
NODE_35226_length_261_cov_2.111650_g29609_i0	261	80.6283	6	5.51142
NODE_35228_length_261_cov_2.024272_g29611_i0	261	80.6283	21	19.29
NODE_35229_length_261_cov_2.019417_g29612_i0	261	80.6283	4	3.67428
NODE_35232_length_261_cov_2.000000_g29615_i0	261	80.6283	13	11.9414
NODE_35237_length_261_cov_1.936893_g29620_i0	261	80.6283	14	12.86
NODE_35238_length_261_cov_1.907767_g29621_i0	261	80.6283	13	11.9414
NODE_35243_length_261_cov_1.859223_g29626_i0	261	80.6283	18	16.5342
NODE_35248_length_261_cov_1.786408_g29631_i0	261	80.6283	17.238	15.8343
NODE_35252_length_261_cov_1.742718_g29635_i0	261	80.6283	4	3.67428
NODE_35253_length_261_cov_1.718447_g29636_i0	261	80.6283	20	18.3714
NODE_35255_length_261_cov_1.699029_g29638_i0	261	80.6283	8	7.34855
NODE_35257_length_261_cov_1.626214_g29640_i0	261	80.6283	12	11.0228
NODE_35259_length_261_cov_1.616505_g29642_i0	261	80.6283	3	2.75571
NODE_35264_length_261_cov_1.587379_g29647_i0	261	80.6283	6	5.51142
NODE_35268_length_261_cov_1.538835_g29651_i0	261	80.6283	4	3.67428
NODE_35269_length_261_cov_1.524272_g29652_i0	261	80.6283	13.7792	12.6572
NODE_35274_length_261_cov_1.368932_g29657_i0	261	80.6283	6	5.51142
NODE_35277_length_261_cov_1.276699_g29660_i0	261	80.6283	4	3.67428
NODE_35281_length_260_cov_9.902439_g29664_i0	260	79.9446	53	49.1005
NODE_35282_length_260_cov_7.443902_g29665_i0	260	79.9446	18	16.6756
NODE_35288_length_260_cov_3.595122_g29671_i0	260	79.9446	28	25.9399
NODE_35292_length_260_cov_3.180488_g29675_i0	260	79.9446	14	12.9699
NODE_35296_length_260_cov_3.019512_g29679_i0	260	79.9446	19	17.6021
NODE_35298_length_260_cov_2.717073_g29681_i0	260	79.9446	13	12.0435
NODE_35300_length_260_cov_2.575610_g29683_i0	260	79.9446	12	11.1171
NODE_35301_length_260_cov_2.565854_g29684_i0	260	79.9446	8	7.41139
NODE_35302_length_260_cov_2.546341_g29685_i0	260	79.9446	17	15.7492
NODE_35303_length_260_cov_2.517073_g29686_i0	260	79.9446	9.58987	8.88429
NODE_35307_length_260_cov_2.360976_g29690_i0	260	79.9446	10	9.26424
NODE_35314_length_260_cov_2.160976_g29697_i0	260	79.9446	12	11.1171
NODE_35315_length_260_cov_2.156098_g29698_i0	260	79.9446	11.6599	10.802
NODE_35321_length_260_cov_2.029268_g29704_i0	260	79.9446	9	8.33782
NODE_35322_length_260_cov_2.019512_g29705_i0	260	79.9446	11	10.1907
NODE_35324_length_260_cov_2.009756_g29707_i0	260	79.9446	14	12.9699
NODE_35331_length_260_cov_1.960976_g29714_i0	260	79.9446	9	8.33782
NODE_35333_length_260_cov_1.931707_g29716_i0	260	79.9446	10.781	9.98774
NODE_35340_length_260_cov_1.868293_g29723_i0	260	79.9446	11	10.1907
NODE_35343_length_260_cov_1.809756_g29726_i0	260	79.9446	6	5.55855
NODE_35347_length_260_cov_1.726829_g29730_i0	260	79.9446	3	2.77927
NODE_35350_length_260_cov_1.687805_g29733_i0	260	79.9446	12	11.1171
NODE_35353_length_260_cov_1.609756_g29736_i0	260	79.9446	3.61772	3.35154
NODE_35354_length_260_cov_1.590244_g29737_i0	260	79.9446	3	2.77927
NODE_35356_length_260_cov_1.570732_g29739_i0	260	79.9446	14	12.9699
NODE_35357_length_260_cov_1.570732_g29740_i0	260	79.9446	13.3459	12.364
NODE_35364_length_260_cov_1.443902_g29747_i0	260	79.9446	8	7.41139
NODE_35366_length_260_cov_1.390244_g29749_i0	260	79.9446	4	3.7057
NODE_35367_length_260_cov_1.360976_g29750_i0	260	79.9446	3	2.77927
NODE_35368_length_260_cov_1.356098_g29751_i0	260	79.9446	6	5.55855
NODE_35370_length_260_cov_1.321951_g29753_i0	260	79.9446	10	9.26424
NODE_35377_length_260_cov_1.073171_g29760_i0	260	79.9446	3.57938	3.31603
NODE_35380_length_259_cov_17.431373_g29763_i0	259	79.3578	62	57.8631
NODE_35383_length_259_cov_8.078431_g29766_i0	259	79.3578	22.0348	20.5646
NODE_35389_length_259_cov_3.142157_g29772_i0	259	79.3578	10	9.33275
NODE_35390_length_259_cov_3.044118_g29773_i0	259	79.3578	11	10.266
NODE_35391_length_259_cov_2.985294_g29774_i0	259	79.3578	12.5643	11.726
NODE_35393_length_259_cov_2.872549_g29776_i0	259	79.3578	16.7879	15.6677
NODE_35396_length_259_cov_2.730392_g29779_i0	259	79.3578	4.04029	3.7707
NODE_35398_length_259_cov_2.651961_g29781_i0	259	79.3578	7	6.53293
NODE_35401_length_259_cov_2.632353_g29784_i0	259	79.3578	5.34281	4.98631
NODE_35404_length_259_cov_2.480392_g29787_i0	259	79.3578	19	17.7322
NODE_35405_length_259_cov_2.465686_g29788_i0	259	79.3578	3.15859	2.94783
NODE_35406_length_259_cov_2.450980_g29789_i0	259	79.3578	14	13.0659
NODE_35413_length_259_cov_2.245098_g29796_i0	259	79.3578	116	108.26
NODE_35414_length_259_cov_2.225490_g29797_i0	259	79.3578	17	15.8657
NODE_35419_length_259_cov_2.151961_g29802_i0	259	79.3578	10	9.33275
NODE_35425_length_259_cov_2.068627_g29808_i0	259	79.3578	96.2034	89.7843
NODE_35429_length_259_cov_1.995098_g29812_i0	259	79.3578	10	9.33275
NODE_35430_length_259_cov_1.995098_g29813_i0	259	79.3578	11	10.266
NODE_35434_length_259_cov_1.970588_g29817_i0	259	79.3578	10.3014	9.61407
NODE_35436_length_259_cov_1.965686_g29819_i0	259	79.3578	9	8.39948
NODE_35443_length_259_cov_1.926471_g29826_i0	259	79.3578	5	4.66638
NODE_35445_length_259_cov_1.901961_g29828_i0	259	79.3578	24.7117	23.0628
NODE_35446_length_259_cov_1.892157_g29829_i0	259	79.3578	16	14.9324
NODE_35449_length_259_cov_1.877451_g29832_i0	259	79.3578	9	8.39948
NODE_35451_length_259_cov_1.838235_g29834_i0	259	79.3578	5	4.66638
NODE_35452_length_259_cov_1.838235_g29835_i0	259	79.3578	14	13.0659
NODE_35453_length_259_cov_1.828431_g29836_i0	259	79.3578	6	5.59965
NODE_35454_length_259_cov_1.823529_g29837_i0	259	79.3578	14	13.0659
NODE_35457_length_259_cov_1.754902_g29840_i0	259	79.3578	11	10.266
NODE_35458_length_259_cov_1.745098_g29841_i0	259	79.3578	17.1368	15.9933
NODE_35463_length_259_cov_1.681373_g29846_i0	259	79.3578	6	5.59965
NODE_35464_length_259_cov_1.627451_g29847_i0	259	79.3578	8	7.4662
NODE_35465_length_259_cov_1.622549_g29848_i0	259	79.3578	12	11.1993
NODE_35466_length_259_cov_1.593137_g29849_i0	259	79.3578	4	3.7331
NODE_35472_length_259_cov_1.544118_g29855_i0	259	79.3578	6.90732	6.44643
NODE_35473_length_259_cov_1.539216_g29856_i0	259	79.3578	12	11.1993
NODE_35474_length_259_cov_1.529412_g29857_i0	259	79.3578	7	6.53293
NODE_35475_length_259_cov_1.480392_g29858_i0	259	79.3578	1.25304	1.16943
NODE_35476_length_259_cov_1.480392_g29859_i0	259	79.3578	14.787	13.8003
NODE_35479_length_259_cov_1.446078_g29862_i0	259	79.3578	5	4.66638
NODE_35480_length_259_cov_1.426471_g29863_i0	259	79.3578	1	0.933275
NODE_35483_length_259_cov_1.289216_g29866_i0	259	79.3578	10	9.33275
NODE_35484_length_259_cov_1.250000_g29867_i0	259	79.3578	3.28493	3.06574
NODE_35487_length_259_cov_1.171569_g29870_i0	259	79.3578	4	3.7331
NODE_35489_length_259_cov_1.142157_g29872_i0	259	79.3578	1	0.933275
NODE_35490_length_258_cov_6.862069_g29873_i0	258	78.8137	38	35.7093
NODE_35491_length_258_cov_4.891626_g29387_i1	258	78.8137	6.34912	5.96638
NODE_35493_length_258_cov_4.256158_g29875_i0	258	78.8137	4	3.75887
NODE_35497_length_258_cov_3.492611_g29879_i0	258	78.8137	7.85101	7.37774
NODE_35498_length_258_cov_3.241379_g29880_i0	258	78.8137	18	16.9149
NODE_35499_length_258_cov_3.024631_g29881_i0	258	78.8137	10	9.39718
NODE_35508_length_258_cov_2.477833_g29890_i0	258	78.8137	8	7.51775
NODE_35509_length_258_cov_2.467980_g29891_i0	258	78.8137	15	14.0958
NODE_35512_length_258_cov_2.399015_g29894_i0	258	78.8137	2.09736	1.97093
NODE_35515_length_258_cov_2.330049_g29897_i0	258	78.8137	20	18.7944
NODE_35523_length_258_cov_2.137931_g29905_i0	258	78.8137	2.82528	2.65496
NODE_35524_length_258_cov_2.133005_g29906_i0	258	78.8137	2	1.87944
NODE_35530_length_258_cov_2.029557_g29912_i0	258	78.8137	13	12.2163
NODE_35532_length_258_cov_2.019704_g29914_i0	258	78.8137	9	8.45746
NODE_35533_length_258_cov_2.009852_g29915_i0	258	78.8137	10	9.39718
NODE_35536_length_258_cov_2.009852_g29918_i0	258	78.8137	4	3.75887
NODE_35538_length_258_cov_1.965517_g29920_i0	258	78.8137	23	21.6135
NODE_35540_length_258_cov_1.901478_g29922_i0	258	78.8137	8	7.51775
NODE_35541_length_258_cov_1.891626_g29923_i0	258	78.8137	7	6.57803
NODE_35544_length_258_cov_1.871921_g29926_i0	258	78.8137	5	4.69859
NODE_35545_length_258_cov_1.871921_g29927_i0	258	78.8137	25	23.493
NODE_35547_length_258_cov_1.827586_g29929_i0	258	78.8137	12	11.2766
NODE_35551_length_258_cov_1.798030_g29933_i0	258	78.8137	14	13.1561
NODE_35553_length_258_cov_1.758621_g29935_i0	258	78.8137	14	13.1561
NODE_35556_length_258_cov_1.729064_g29938_i0	258	78.8137	9	8.45746
NODE_35563_length_258_cov_1.615764_g29945_i0	258	78.8137	8	7.51775
NODE_35567_length_258_cov_1.610837_g29949_i0	258	78.8137	17	15.9752
NODE_35574_length_258_cov_1.532020_g29956_i0	258	78.8137	0	0
