target_id	length	eff_length	est_counts	tpm
NODE_17003_length_862_cov_4.443773_g14155_i0	862	631.022	58	5.95688
NODE_17006_length_862_cov_4.041112_g14158_i0	862	631.022	40	4.10819
NODE_17007_length_862_cov_3.802902_g14159_i0	862	631.022	59	6.05959
NODE_17009_length_862_cov_3.558646_g14161_i0	862	631.022	32	3.28655
NODE_17011_length_862_cov_2.726723_g14163_i0	862	631.022	27	2.77303
NODE_17018_length_861_cov_18.997579_g14169_i0	861	630.022	195	20.0592
NODE_17019_length_861_cov_16.453995_g12803_i1	861	630.022	177.656	18.275
NODE_17022_length_861_cov_6.682809_g14172_i0	861	630.022	56.367	5.79835
NODE_17023_length_861_cov_5.484262_g14173_i0	861	630.022	46	4.73192
NODE_17026_length_861_cov_4.222760_g14176_i0	861	630.022	17.9115	1.84252
NODE_17029_length_861_cov_3.077482_g14179_i0	861	630.022	27	2.77743
NODE_17030_length_861_cov_2.599274_g14180_i0	861	630.022	13	1.33728
NODE_17031_length_861_cov_2.573850_g14181_i0	861	630.022	23	2.36596
NODE_17033_length_861_cov_2.053269_g14183_i0	861	630.022	39.5122	4.06454
NODE_17035_length_860_cov_53.346667_g13569_i1	860	629.022	449.318	46.2939
NODE_17039_length_860_cov_10.094545_g13718_i1	860	629.022	35.0305	3.60924
NODE_17043_length_860_cov_4.490909_g14190_i0	860	629.022	33	3.40004
NODE_17050_length_860_cov_2.985455_g14197_i0	860	629.022	36	3.70913
NODE_17053_length_859_cov_104.691748_g14200_i0	859	628.022	1075.87	111.024
NODE_17055_length_859_cov_43.211165_g14202_i0	859	628.022	32.8428	3.38923
NODE_17065_length_859_cov_6.546117_g14211_i0	859	628.022	81.1229	8.37152
NODE_17067_length_859_cov_4.638350_g14213_i0	859	628.022	34	3.50865
NODE_17068_length_859_cov_4.166262_g14214_i0	859	628.022	134	13.8282
NODE_17070_length_859_cov_3.775485_g14216_i0	859	628.022	109	11.2483
NODE_17071_length_859_cov_3.734223_g14217_i0	859	628.022	33	3.40545
NODE_17072_length_859_cov_3.319175_g14218_i0	859	628.022	66.3502	6.84704
NODE_17073_length_859_cov_3.126214_g14219_i0	859	628.022	25.6903	2.65112
NODE_17086_length_858_cov_6.095990_g14231_i0	858	627.022	89	9.19904
NODE_17087_length_858_cov_5.729040_g14232_i0	858	627.022	48.9474	5.05921
NODE_17089_length_858_cov_3.985419_g14234_i0	858	627.022	28.8948	2.98656
NODE_17090_length_858_cov_3.939247_g14235_i0	858	627.022	35	3.6176
NODE_17095_length_858_cov_1.636695_g14240_i0	858	627.022	23	2.37728
NODE_17101_length_857_cov_8.472019_g14245_i0	857	626.022	78	8.07496
NODE_17103_length_857_cov_6.182482_g14246_i0	857	626.022	48.4207	5.01276
NODE_17105_length_857_cov_5.321168_g14248_i0	857	626.022	23.1989	2.40167
NODE_17106_length_857_cov_4.194647_g14249_i0	857	626.022	36	3.7269
NODE_17107_length_857_cov_2.701946_g14250_i0	857	626.022	30	3.10575
NODE_17108_length_857_cov_2.559611_g14251_i0	857	626.022	30.7054	3.17879
NODE_17109_length_857_cov_2.401460_g14252_i0	857	626.022	8	0.828201
NODE_17118_length_856_cov_6.126675_g14260_i0	856	625.022	62	6.42883
NODE_17119_length_856_cov_4.619976_g14261_i0	856	625.022	42.1341	4.36892
NODE_17121_length_856_cov_4.252132_g14263_i0	856	625.022	30	3.11072
NODE_17127_length_855_cov_57.629268_g14269_i0	855	624.022	363.781	37.7812
NODE_17128_length_855_cov_52.969512_g14270_i0	855	624.022	271.951	28.244
NODE_17130_length_855_cov_14.839024_g14272_i0	855	624.022	135	14.0207
NODE_17134_length_855_cov_5.964634_g14275_i0	855	624.022	55	5.71213
NODE_17135_length_855_cov_3.647561_g14276_i0	855	624.022	49	5.08899
NODE_17136_length_855_cov_3.643902_g14277_i0	855	624.022	49	5.08899
NODE_17137_length_855_cov_3.620732_g14278_i0	855	624.022	34	3.53114
NODE_17139_length_855_cov_3.100000_g14280_i0	855	624.022	18	1.86942
NODE_17140_length_855_cov_3.004878_g14281_i0	855	624.022	33	3.42728
NODE_17141_length_855_cov_2.834146_g14282_i0	855	624.022	39	4.05042
NODE_17142_length_855_cov_2.710976_g14283_i0	855	624.022	21.4017	2.22271
NODE_17143_length_855_cov_2.370732_g14284_i0	855	624.022	8	0.830855
NODE_17144_length_854_cov_73.787546_g14285_i0	854	623.022	671.195	69.8201
NODE_17148_length_854_cov_6.537241_g14289_i0	854	623.022	63.1825	6.57247
NODE_17150_length_854_cov_3.245421_g14291_i0	854	623.022	41.5921	4.32656
NODE_17156_length_854_cov_2.006105_g14296_i0	854	623.022	12	1.24828
NODE_17158_length_853_cov_64.079462_g14297_i0	853	622.022	80.8413	8.42293
NODE_17170_length_853_cov_4.787286_g14308_i0	853	622.022	40	4.16763
NODE_17171_length_853_cov_4.539120_g14309_i0	853	622.022	40	4.16763
NODE_17173_length_853_cov_3.267726_g14311_i0	853	622.022	17.8504	1.85985
NODE_17175_length_853_cov_2.592910_g14313_i0	853	622.022	30	3.12573
NODE_17177_length_853_cov_2.435208_g14315_i0	853	622.022	26	2.70896
NODE_17178_length_853_cov_2.017115_g14316_i0	853	622.022	7	0.729336
NODE_17186_length_852_cov_12.296206_g14323_i0	852	621.022	49.3415	5.14921
NODE_17190_length_852_cov_4.684211_g14327_i0	852	621.022	6.55753	0.684335
NODE_17192_length_852_cov_3.277846_g14329_i0	852	621.022	38	3.96563
NODE_17194_length_852_cov_2.840881_g14331_i0	852	621.022	25.2421	2.63423
NODE_17195_length_852_cov_2.588739_g14332_i0	852	621.022	23	2.40025
NODE_17199_length_851_cov_11.514706_g14335_i0	851	620.022	48.1406	5.03199
NODE_17201_length_851_cov_6.664216_g14337_i0	851	620.022	67	7.00331
NODE_17204_length_851_cov_5.927696_g14339_i0	851	620.022	61.8809	6.46822
NODE_17206_length_851_cov_4.800245_g14341_i0	851	620.022	23.4001	2.44595
NODE_17207_length_851_cov_4.529412_g14342_i0	851	620.022	27	2.82223
NODE_17211_length_851_cov_3.553922_g14346_i0	851	620.022	47	4.91277
NODE_17218_length_850_cov_15.573006_g13336_i1	850	619.022	83.375	8.72901
NODE_17222_length_850_cov_6.063804_g14355_i0	850	619.022	28	2.93148
NODE_17224_length_850_cov_2.901840_g14357_i0	850	619.022	31	3.24557
NODE_17227_length_850_cov_2.471166_g14360_i0	850	619.022	25.7551	2.69645
NODE_17228_length_850_cov_2.296933_g14361_i0	850	619.022	31	3.24557
NODE_17233_length_849_cov_16.805897_g14365_i0	849	618.022	130	13.6325
NODE_17235_length_849_cov_8.165848_g14366_i0	849	618.022	79	8.28435
NODE_17239_length_849_cov_4.400491_g14370_i0	849	618.022	19.0483	1.9975
NODE_17241_length_849_cov_3.893120_g14372_i0	849	618.022	36.8927	3.86876
NODE_17243_length_849_cov_3.337838_g14374_i0	849	618.022	41	4.29947
NODE_17244_length_849_cov_2.549140_g14375_i0	849	618.022	21	2.20217
NODE_17245_length_849_cov_2.480344_g14376_i0	849	618.022	32	3.35569
NODE_17251_length_848_cov_35.950800_g14382_i0	848	617.022	292	30.6703
NODE_17256_length_848_cov_10.232472_g1919_i1	848	617.022	59.8431	6.28563
NODE_17260_length_848_cov_3.548585_g14388_i0	848	617.022	27	2.83595
NODE_17264_length_847_cov_52.789409_g14392_i0	847	616.022	455	47.8686
NODE_17266_length_847_cov_11.858374_g9338_i1	847	616.022	138.991	14.6226
NODE_17268_length_847_cov_5.423645_g14394_i0	847	616.022	68	7.15399
NODE_17272_length_847_cov_3.301724_g14398_i0	847	616.022	22	2.31452
NODE_17276_length_847_cov_2.576355_g14402_i0	847	616.022	45	4.73426
NODE_17278_length_847_cov_2.213054_g14404_i0	847	616.022	30	3.15617
NODE_17279_length_846_cov_103.506782_g14405_i0	846	615.022	927	97.6842
NODE_17280_length_846_cov_43.584464_g14406_i0	846	615.022	66.0732	6.96257
NODE_17286_length_846_cov_9.131936_g14410_i0	846	615.022	71.7947	7.56549
NODE_17290_length_846_cov_4.688039_g14413_i0	846	615.022	65	6.84949
NODE_17291_length_846_cov_4.177559_g14414_i0	846	615.022	47	4.95271
NODE_17293_length_846_cov_3.620222_g14416_i0	846	615.022	33	3.47743
NODE_17294_length_846_cov_2.988903_g14417_i0	846	615.022	31	3.26668
NODE_17296_length_846_cov_2.860666_g14419_i0	846	615.022	33	3.47743
NODE_17297_length_846_cov_2.716400_g14420_i0	846	615.022	59	6.21723
NODE_17299_length_845_cov_90.467901_g14422_i0	845	614.022	743	78.4224
NODE_17300_length_845_cov_66.559259_g14423_i0	845	614.022	723	76.3115
NODE_17305_length_845_cov_11.806173_g6434_i2	845	614.022	38.8283	4.09827
NODE_17311_length_845_cov_3.675309_g14432_i0	845	614.022	41	4.32748
NODE_17316_length_845_cov_3.046914_g14437_i0	845	614.022	44.5935	4.70677
NODE_17320_length_845_cov_2.555556_g14441_i0	845	614.022	21	2.21652
NODE_17328_length_844_cov_8.173053_g14448_i0	844	613.022	79.3666	8.39067
NODE_17330_length_844_cov_6.662546_g14450_i0	844	613.022	83.2228	8.79836
NODE_17332_length_844_cov_5.944376_g14452_i0	844	613.022	86	9.09197
NODE_17334_length_844_cov_4.823239_g14453_i0	844	613.022	61	6.44895
NODE_17335_length_844_cov_4.004944_g14454_i0	844	613.022	47.3713	5.00812
NODE_17338_length_844_cov_2.881335_g14457_i0	844	613.022	23	2.43157
NODE_17339_length_844_cov_2.107540_g14458_i0	844	613.022	18	1.90297
NODE_17340_length_844_cov_2.000000_g14459_i0	844	613.022	20	2.11441
NODE_17343_length_843_cov_52.616337_g14462_i0	843	612.022	20.1527	2.13403
NODE_17344_length_843_cov_46.639851_g13960_i1	843	612.022	478.418	50.6612
NODE_17352_length_843_cov_2.922030_g14467_i0	843	612.022	53.3117	5.64535
NODE_17355_length_843_cov_1.774752_g14470_i0	843	612.022	47	4.97698
NODE_17356_length_842_cov_452.219331_g14471_i0	842	611.022	10.0528	1.06627
NODE_17359_length_842_cov_9.014870_g14473_i0	842	611.022	47.1596	5.00205
NODE_17362_length_842_cov_7.804213_g14476_i0	842	611.022	48.1207	5.104
NODE_17368_length_842_cov_3.451053_g14482_i0	842	611.022	25.7709	2.73343
NODE_17370_length_842_cov_3.228005_g14484_i0	842	611.022	32	3.39413
NODE_17372_length_842_cov_3.053284_g14486_i0	842	611.022	27	2.8638
NODE_17373_length_842_cov_2.791822_g14487_i0	842	611.022	28	2.96986
NODE_17379_length_841_cov_8.348635_g14493_i0	841	610.022	44	4.67458
NODE_17387_length_841_cov_4.140199_g14501_i0	841	610.022	52	5.5245
NODE_17393_length_840_cov_31.679503_g14506_i0	840	609.022	334.159	35.5595
NODE_17394_length_840_cov_26.074534_g156_i31	840	609.022	59.8746	6.37155
NODE_17395_length_840_cov_25.427329_g14507_i0	840	609.022	111.854	11.9029
NODE_17399_length_840_cov_9.803727_g14259_i1	840	609.022	27.3168	2.90691
NODE_17402_length_840_cov_3.715528_g14511_i0	840	609.022	55	5.85282
NODE_17405_length_840_cov_3.337888_g14514_i0	840	609.022	25	2.66037
NODE_17407_length_840_cov_3.019876_g14516_i0	840	609.022	43.468	4.62565
NODE_17410_length_840_cov_2.541615_g14519_i0	840	609.022	29	3.08603
NODE_17411_length_839_cov_30.467662_g14520_i0	839	608.022	38.0385	4.05452
NODE_17412_length_839_cov_27.185323_g14521_i0	839	608.022	57.3179	6.10951
NODE_17420_length_839_cov_3.355721_g14529_i0	839	608.022	32	3.41088
NODE_17421_length_839_cov_3.062189_g14530_i0	839	608.022	27	2.87793
NODE_17422_length_839_cov_2.900498_g14531_i0	839	608.022	45	4.79655
NODE_17427_length_838_cov_62.351183_g14536_i0	838	607.022	464	49.5392
NODE_17430_length_838_cov_8.179328_g14539_i0	838	607.022	9.9009	1.05708
NODE_17434_length_838_cov_7.016189_g2523_i3	838	607.022	49.6795	5.30406
NODE_17440_length_838_cov_2.363636_g14547_i0	838	607.022	30.586	3.26553
NODE_17441_length_838_cov_1.931507_g14548_i0	838	607.022	27.4791	2.93382
NODE_17442_length_837_cov_1249.789277_g14549_i0	837	606.022	3103.49	331.893
NODE_17446_length_837_cov_33.309227_g14553_i0	837	606.022	355	37.9643
NODE_17447_length_837_cov_29.394015_g14554_i0	837	606.022	173.281	18.531
NODE_17448_length_837_cov_15.574813_g14555_i0	837	606.022	3.68797	0.394398
NODE_17450_length_837_cov_12.806733_g12147_i1	837	606.022	55.1076	5.8933
NODE_17451_length_837_cov_6.973815_g14557_i0	837	606.022	56.3212	6.02308
NODE_17456_length_837_cov_3.627182_g14561_i0	837	606.022	64.9721	6.94822
NODE_17457_length_837_cov_3.396509_g14562_i0	837	606.022	41.2946	4.41611
NODE_17458_length_837_cov_3.112219_g14563_i0	837	606.022	143	15.2927
NODE_17459_length_837_cov_2.765586_g14564_i0	837	606.022	43	4.59849
NODE_17461_length_837_cov_2.622195_g14566_i0	837	606.022	18	1.92495
NODE_17462_length_837_cov_2.587282_g14567_i0	837	606.022	23.0492	2.46492
NODE_17463_length_837_cov_2.543641_g14568_i0	837	606.022	32	3.42213
NODE_17468_length_836_cov_21.739076_g14572_i0	836	605.022	35.5282	3.80573
NODE_17471_length_836_cov_11.169788_g2489_i1	836	605.022	46.1593	4.94451
NODE_17473_length_836_cov_8.935081_g14576_i0	836	605.022	139	14.8895
NODE_17481_length_836_cov_2.588015_g14582_i0	836	605.022	35	3.74915
NODE_17482_length_836_cov_2.588015_g14583_i0	836	605.022	43	4.60609
NODE_17483_length_836_cov_2.533084_g14584_i0	836	605.022	7.28627	0.780494
NODE_17489_length_835_cov_28.687500_g14588_i0	835	604.022	237	25.4291
NODE_17491_length_835_cov_11.470000_g14590_i0	835	604.022	150.76	16.1759
NODE_17493_length_835_cov_7.946250_g14592_i0	835	604.022	74	7.93989
NODE_17494_length_835_cov_5.200000_g14593_i0	835	604.022	58	6.22316
NODE_17497_length_835_cov_3.218750_g14596_i0	835	604.022	12.2963	1.31934
NODE_17503_length_835_cov_1.975000_g14602_i0	835	604.022	128	13.7339
NODE_17509_length_834_cov_8.277847_g14606_i0	834	603.022	72.593	7.80183
NODE_17513_length_834_cov_4.743429_g14609_i0	834	603.022	124	13.3267
NODE_17515_length_834_cov_3.927409_g14610_i0	834	603.022	55	5.91105
NODE_17516_length_834_cov_3.351690_g14611_i0	834	603.022	29	3.11674
NODE_17518_length_834_cov_3.030038_g14613_i0	834	603.022	29	3.11674
NODE_17523_length_833_cov_9.333333_g14618_i0	833	602.022	61.0318	6.57021
NODE_17524_length_833_cov_8.221805_g14619_i0	833	602.022	77.2284	8.31381
NODE_17525_length_833_cov_8.130326_g14620_i0	833	602.022	50	5.38261
NODE_17526_length_833_cov_6.901003_g14621_i0	833	602.022	72.6621	7.82224
NODE_17528_length_833_cov_4.033835_g14623_i0	833	602.022	31.2829	3.36768
NODE_17530_length_833_cov_3.879699_g14625_i0	833	602.022	45	4.84435
NODE_17531_length_833_cov_3.397243_g14626_i0	833	602.022	39	4.19844
NODE_17532_length_833_cov_3.392231_g14627_i0	833	602.022	21.1802	2.28009
NODE_17535_length_833_cov_2.416040_g14630_i0	833	602.022	21	2.2607
NODE_17536_length_833_cov_2.369674_g14631_i0	833	602.022	71.7452	7.72353
NODE_17538_length_833_cov_2.213033_g14633_i0	833	602.022	6	0.645913
NODE_17540_length_832_cov_55.943538_g14635_i0	832	601.022	443	47.7693
NODE_17545_length_832_cov_12.156838_g14640_i0	832	601.022	125	13.4789
NODE_17548_length_832_cov_8.730238_g14642_i0	832	601.022	82.4666	8.89248
NODE_17549_length_832_cov_4.742785_g5392_i1	832	601.022	56.9585	6.14191
NODE_17550_length_832_cov_4.101631_g14643_i0	832	601.022	31.1414	3.35802
NODE_17559_length_831_cov_21.736181_g14651_i0	831	600.022	51.3183	5.54294
NODE_17562_length_831_cov_6.734925_g14653_i0	831	600.022	44.0758	4.76068
NODE_17563_length_831_cov_6.693467_g14654_i0	831	600.022	19.6616	2.12367
NODE_17569_length_831_cov_4.263819_g14660_i0	831	600.022	51	5.50856
NODE_17570_length_831_cov_4.125628_g14661_i0	831	600.022	41	4.42845
NODE_17573_length_831_cov_3.781407_g14664_i0	831	600.022	33	3.56437
NODE_17576_length_831_cov_3.120603_g14667_i0	831	600.022	22	2.37624
NODE_17578_length_831_cov_3.018844_g14669_i0	831	600.022	29	3.13232
NODE_17579_length_831_cov_2.947236_g14670_i0	831	600.022	36	3.8884
NODE_17585_length_830_cov_32.612579_g14675_i0	830	599.022	58.9332	6.37606
NODE_17589_length_830_cov_15.274214_g14677_i0	830	599.022	81.5801	8.82626
NODE_17593_length_830_cov_6.423899_g14681_i0	830	599.022	53	5.73414
NODE_17595_length_830_cov_4.938365_g14683_i0	830	599.022	49	5.30138
NODE_17597_length_830_cov_3.738365_g9401_i1	830	599.022	56	6.05872
NODE_17598_length_830_cov_3.704403_g14685_i0	830	599.022	30.6092	3.31165
NODE_17599_length_830_cov_3.654088_g14686_i0	830	599.022	32	3.46212
NODE_17602_length_830_cov_3.056604_g14688_i0	830	599.022	13	1.40649
NODE_17603_length_830_cov_3.047799_g12573_i1	830	599.022	48	5.19319
NODE_17604_length_830_cov_2.315723_g14689_i0	830	599.022	35	3.7867
NODE_17606_length_829_cov_4188.267003_g11196_i4	829	598.022	14133.5	1531.68
NODE_17607_length_829_cov_636.123426_g14691_i0	829	598.022	56.3059	6.102
NODE_17619_length_829_cov_2.764484_g14703_i0	829	598.022	27	2.92605
NODE_17628_length_828_cov_13.988651_g14710_i0	828	597.022	176.668	19.178
NODE_17631_length_828_cov_8.145019_g9129_i1	828	597.022	61.892	6.71861
NODE_17633_length_828_cov_7.854981_g6432_i2	828	597.022	78	8.4672
NODE_17635_length_828_cov_4.730139_g14713_i0	828	597.022	78	8.4672
NODE_17636_length_828_cov_4.121059_g14714_i0	828	597.022	50	5.42769
NODE_17640_length_828_cov_2.525851_g14718_i0	828	597.022	45	4.88492
NODE_17642_length_828_cov_2.153846_g4090_i1	828	597.022	18.7442	2.03475
NODE_17643_length_828_cov_1.967213_g14720_i0	828	597.022	38	4.12504
NODE_17646_length_827_cov_24.282828_g14723_i0	827	596.022	168	18.2676
NODE_17649_length_827_cov_6.106061_g14726_i0	827	596.022	81	8.80761
NODE_17653_length_827_cov_4.340909_g14728_i0	827	596.022	33.8266	3.67817
NODE_17655_length_827_cov_3.050505_g14730_i0	827	596.022	48	5.21933
NODE_17657_length_827_cov_2.768939_g14732_i0	827	596.022	27	2.93587
NODE_17658_length_827_cov_2.709596_g14733_i0	827	596.022	25	2.7184
NODE_17660_length_827_cov_2.205808_g14735_i0	827	596.022	23.4872	2.5539
NODE_17662_length_826_cov_33.881163_g14737_i0	826	595.022	368	40.0821
NODE_17664_length_826_cov_9.356511_g14738_i0	826	595.022	93	10.1294
NODE_17667_length_826_cov_8.125158_g14740_i0	826	595.022	39.5345	4.30604
NODE_17673_length_826_cov_3.375474_g14745_i0	826	595.022	67	7.29755
NODE_17674_length_826_cov_2.987358_g14746_i0	826	595.022	11	1.19811
NODE_17676_length_826_cov_2.408344_g14748_i0	826	595.022	30.3156	3.30193
NODE_17678_length_826_cov_2.131479_g14750_i0	826	595.022	31	3.37648
NODE_17679_length_826_cov_2.026549_g14751_i0	826	595.022	9	0.980268
NODE_17692_length_825_cov_3.894937_g14762_i0	825	594.022	31.8744	3.47756
NODE_17693_length_825_cov_3.670886_g14763_i0	825	594.022	34	3.70947
NODE_17694_length_825_cov_3.143038_g14764_i0	825	594.022	31	3.38216
NODE_17696_length_825_cov_2.451899_g14766_i0	825	594.022	24.0844	2.62765
NODE_17702_length_824_cov_7.425856_g14771_i0	824	593.022	77	8.41502
NODE_17703_length_824_cov_3.793409_g14772_i0	824	593.022	51	5.57359
NODE_17705_length_824_cov_3.731305_g14774_i0	824	593.022	47	5.13644
NODE_17710_length_824_cov_2.429658_g14779_i0	824	593.022	25	2.73215
NODE_17711_length_824_cov_2.305450_g14780_i0	824	593.022	22.3275	2.44008
NODE_17712_length_824_cov_2.117871_g14781_i0	824	593.022	28	3.06001
NODE_17713_length_824_cov_2.062104_g14782_i0	824	593.022	30	3.27858
NODE_17714_length_823_cov_57.139594_g14783_i0	823	592.022	514	56.2679
NODE_17719_length_823_cov_10.532995_g14788_i0	823	592.022	23.6494	2.58892
NODE_17723_length_823_cov_7.553299_g14792_i0	823	592.022	79.0409	8.65266
NODE_17725_length_823_cov_4.010152_g14794_i0	823	592.022	43.342	4.74467
NODE_17728_length_823_cov_3.444162_g14797_i0	823	592.022	16	1.75153
NODE_17729_length_823_cov_3.098985_g14798_i0	823	592.022	46	5.03565
NODE_17732_length_823_cov_2.100254_g14801_i0	823	592.022	20.5098	2.24522
NODE_17733_length_823_cov_1.697970_g14802_i0	823	592.022	2	0.218941
NODE_17740_length_822_cov_11.846252_g14806_i0	822	591.022	77	8.4435
NODE_17743_length_822_cov_8.151207_g14809_i0	822	591.022	64.3823	7.05989
NODE_17746_length_822_cov_5.064803_g14812_i0	822	591.022	54	5.92142
NODE_17747_length_822_cov_4.707751_g14813_i0	822	591.022	44.371	4.86554
NODE_17748_length_822_cov_3.949174_g14814_i0	822	591.022	26.3001	2.88396
NODE_17756_length_822_cov_2.034307_g14822_i0	822	591.022	8.20745	0.899995
NODE_17757_length_821_cov_85.941476_g14823_i0	821	590.022	846	92.9261
NODE_17762_length_821_cov_10.190840_g14827_i0	821	590.022	95	10.435
NODE_17763_length_821_cov_9.534351_g14828_i0	821	590.022	107	11.7531
NODE_17765_length_821_cov_5.402036_g14830_i0	821	590.022	61	6.70034
NODE_17766_length_821_cov_5.068702_g14831_i0	821	590.022	70	7.68892
NODE_17767_length_821_cov_4.276081_g14832_i0	821	590.022	7.70893	0.846761
NODE_17770_length_821_cov_2.501272_g14835_i0	821	590.022	34	3.73462
NODE_17771_length_821_cov_2.264631_g14836_i0	821	590.022	3	0.329525
NODE_17772_length_820_cov_69.560510_g14837_i0	820	589.022	59.9039	6.59112
NODE_17774_length_820_cov_20.284076_g14839_i0	820	589.022	159	17.4945
NODE_17778_length_820_cov_5.760510_g14842_i0	820	589.022	50	5.50141
NODE_17780_length_820_cov_3.968153_g14844_i0	820	589.022	40	4.40113
NODE_17781_length_820_cov_3.900637_g14845_i0	820	589.022	21.1298	2.32487
NODE_17782_length_820_cov_3.571975_g14846_i0	820	589.022	7.06766	0.777642
NODE_17784_length_820_cov_3.296815_g14848_i0	820	589.022	48	5.28135
NODE_17787_length_820_cov_2.710828_g14851_i0	820	589.022	8	0.880225
NODE_17789_length_820_cov_2.704459_g14853_i0	820	589.022	19	2.09054
NODE_17790_length_819_cov_194.455357_g14854_i0	819	588.022	1686	185.823
NODE_17794_length_819_cov_21.514031_g14858_i0	819	588.022	233	25.6802
NODE_17798_length_819_cov_5.776786_g14860_i0	819	588.022	72.179	7.95523
NODE_17800_length_819_cov_5.733418_g14861_i0	819	588.022	93	10.25
NODE_17801_length_819_cov_5.326531_g14862_i0	819	588.022	52.2234	5.75582
NODE_17803_length_819_cov_3.524235_g14864_i0	819	588.022	42	4.62904
NODE_17804_length_819_cov_3.232143_g14865_i0	819	588.022	40	4.40861
NODE_17806_length_819_cov_2.390306_g14867_i0	819	588.022	14	1.54301
NODE_17807_length_818_cov_40.533844_g14868_i0	818	587.022	54.7154	6.04074
NODE_17808_length_818_cov_30.169860_g14869_i0	818	587.022	30.7504	3.39494
NODE_17811_length_818_cov_9.254151_g14872_i0	818	587.022	81	8.94265
NODE_17817_length_818_cov_4.250319_g14876_i0	818	587.022	7.96043	0.878856
NODE_17829_length_817_cov_9.723785_g14888_i0	817	586.022	6.26857	0.69325
NODE_17833_length_817_cov_5.945013_g14890_i0	817	586.022	54	5.97194
NODE_17834_length_817_cov_5.356777_g14891_i0	817	586.022	79	8.73672
NODE_17842_length_817_cov_2.948849_g14896_i0	817	586.022	25.8284	2.85639
NODE_17844_length_817_cov_2.538363_g14898_i0	817	586.022	29	3.20715
NODE_17845_length_817_cov_2.294118_g14899_i0	817	586.022	18	1.99065
NODE_17846_length_817_cov_2.281330_g14900_i0	817	586.022	23	2.5436
NODE_17854_length_816_cov_4.594110_g14907_i0	816	585.022	67	7.42229
NODE_17857_length_816_cov_3.805378_g14910_i0	816	585.022	63	6.97917
NODE_17860_length_815_cov_78.356410_g14913_i0	815	584.022	663	73.5732
NODE_17865_length_815_cov_10.024359_g14917_i0	815	584.022	11.0243	1.22337
NODE_17867_length_815_cov_6.767949_g14919_i0	815	584.022	4.19107	0.465083
NODE_17868_length_815_cov_5.975641_g14920_i0	815	584.022	55	6.10336
NODE_17870_length_815_cov_5.010256_g14922_i0	815	584.022	35.9985	3.99475
NODE_17872_length_815_cov_4.689744_g14924_i0	815	584.022	36	3.99493
NODE_17874_length_815_cov_4.050000_g14926_i0	815	584.022	42	4.66075
NODE_17876_length_815_cov_3.294872_g14928_i0	815	584.022	28.818	3.19794
NODE_17877_length_815_cov_3.261538_g14929_i0	815	584.022	63	6.99112
NODE_17878_length_815_cov_2.830769_g13805_i1	815	584.022	38	4.21687
NODE_17879_length_815_cov_2.810256_g14930_i0	815	584.022	11.8777	1.31807
NODE_17880_length_815_cov_2.771795_g14931_i0	815	584.022	41	4.54978
NODE_17884_length_815_cov_2.470513_g14935_i0	815	584.022	33	3.66202
NODE_17886_length_815_cov_2.316667_g14937_i0	815	584.022	26	2.88522
NODE_17888_length_814_cov_12.706033_g14938_i0	814	583.022	93	10.3379
NODE_17893_length_814_cov_6.462131_g14942_i0	814	583.022	59	6.55847
NODE_17895_length_814_cov_5.105263_g14944_i0	814	583.022	38	4.2241
NODE_17898_length_814_cov_4.218228_g14947_i0	814	583.022	27	3.00133
NODE_17899_length_814_cov_3.427471_g14948_i0	814	583.022	29.5494	3.28473
NODE_17901_length_814_cov_3.138639_g14950_i0	814	583.022	35	3.89062
NODE_17903_length_814_cov_2.834403_g14952_i0	814	583.022	11.7045	1.30108
NODE_17907_length_813_cov_17.084833_g14956_i0	813	582.022	143.837	16.0164
NODE_17909_length_813_cov_12.853470_g14958_i0	813	582.022	17.3016	1.92656
NODE_17912_length_813_cov_6.547558_g14961_i0	813	582.022	66.3034	7.38298
NODE_17914_length_813_cov_5.433162_g14963_i0	813	582.022	28.719	3.1979
NODE_17917_length_813_cov_4.230077_g14965_i0	813	582.022	34	3.78595
NODE_17918_length_813_cov_4.228792_g14966_i0	813	582.022	60	6.68109
NODE_17922_length_813_cov_2.665810_g14970_i0	813	582.022	27	3.00649
NODE_17923_length_813_cov_2.583548_g14971_i0	813	582.022	27.1968	3.02841
NODE_17924_length_813_cov_2.544987_g14972_i0	813	582.022	22	2.44973
NODE_17925_length_813_cov_2.165810_g14973_i0	813	582.022	24	2.67244
NODE_17926_length_813_cov_2.132391_g14974_i0	813	582.022	16	1.78162
NODE_17930_length_812_cov_27.652510_g14978_i0	812	581.022	230	25.6549
NODE_17932_length_812_cov_25.722008_g14980_i0	812	581.022	118	13.1621
NODE_17936_length_812_cov_8.588160_g14274_i1	812	581.022	115.063	12.8345
NODE_17939_length_812_cov_6.563707_g14984_i0	812	581.022	18.0383	2.01205
NODE_17943_length_812_cov_4.157014_g14988_i0	812	581.022	58	6.4695
NODE_17946_length_812_cov_3.908623_g14991_i0	812	581.022	33	3.68092
NODE_17949_length_812_cov_2.642214_g14994_i0	812	581.022	20.2117	2.25447
NODE_17950_length_812_cov_2.499356_g14995_i0	812	581.022	10.635	1.18626
NODE_17958_length_811_cov_21.435567_g15001_i0	811	580.022	61.2961	6.84895
NODE_17960_length_811_cov_5.052835_g15003_i0	811	580.022	36	4.02248
NODE_17962_length_811_cov_3.859536_g15005_i0	811	580.022	36	4.02248
