target_id	length	eff_length	est_counts	tpm
NODE_1033_length_4053_cov_5.113489_g807_i1	4053	3829.5	198.856	3.84732
NODE_1035_length_4051_cov_7.109811_g809_i0	4051	3827.5	288	5.57493
NODE_1042_length_4041_cov_33.417374_g816_i0	4041	3817.5	132.753	2.57648
NODE_1045_length_4041_cov_10.913879_g818_i0	4041	3817.5	592	11.4896
NODE_1047_length_4038_cov_12.582313_g407_i1	4038	3814.5	461	8.95417
NODE_1058_length_4031_cov_10.901652_g828_i0	4031	3807.5	490	9.53495
NODE_1063_length_4028_cov_13.427498_g833_i0	4028	3804.5	324.127	6.31219
NODE_1071_length_4016_cov_15.553127_g778_i1	4016	3792.5	299.916	5.85917
NODE_1080_length_4010_cov_10.083774_g846_i0	4010	3786.5	393	7.68983
NODE_1086_length_4001_cov_12.951084_g852_i0	4001	3777.5	560.273	10.989
NODE_1089_length_3996_cov_14.170159_g855_i0	3996	3772.5	230.446	4.52586
NODE_1094_length_3990_cov_6.223009_g859_i0	3990	3766.5	309.311	6.08443
NODE_1095_length_3990_cov_5.891530_g860_i0	3990	3766.5	271	5.33081
NODE_1105_length_3982_cov_5.337978_g868_i0	3982	3758.5	219	4.3171
NODE_1106_length_3980_cov_5.555133_g869_i0	3980	3756.5	267	5.26611
NODE_1109_length_3978_cov_14.712402_g872_i0	3978	3754.5	503	9.92609
NODE_1120_length_3970_cov_7.167726_g881_i0	3970	3746.5	250.121	4.94638
NODE_1122_length_3967_cov_10.050865_g883_i0	3967	3743.5	277.646	5.4951
NODE_1126_length_3961_cov_67.359908_g885_i0	3961	3737.5	2781.54	55.1398
NODE_1127_length_3961_cov_8.638054_g886_i0	3961	3737.5	395	7.83029
NODE_1132_length_3959_cov_6.777778_g891_i0	3959	3735.5	295.693	5.86482
NODE_1136_length_3951_cov_9.317926_g894_i0	3951	3727.5	337.3	6.70441
NODE_1137_length_3951_cov_6.206333_g895_i0	3951	3727.5	229	4.55177
NODE_1138_length_3950_cov_8.727203_g896_i0	3950	3726.5	523	10.3983
NODE_1141_length_3943_cov_14.145343_g899_i0	3943	3719.5	525.995	10.4775
NODE_1142_length_3943_cov_6.662999_g900_i0	3943	3719.5	243.497	4.85034
NODE_1146_length_3940_cov_5.497311_g829_i1	3940	3716.5	231	4.60511
NODE_1148_length_3937_cov_3.680164_g905_i0	3937	3713.5	130.808	2.60984
NODE_1161_length_3924_cov_26.811005_g915_i0	3924	3700.5	1312	26.2685
NODE_1168_length_3912_cov_10.119164_g919_i0	3912	3688.5	642	12.8958
NODE_1169_length_3912_cov_5.530307_g920_i0	3912	3688.5	283.752	5.69969
NODE_1174_length_3907_cov_4.830320_g924_i0	3907	3683.5	202.945	4.08206
NODE_1176_length_3906_cov_7.636786_g926_i0	3906	3682.5	470	9.45621
NODE_1184_length_3901_cov_9.382825_g932_i0	3901	3677.5	273.009	5.50031
NODE_1191_length_3889_cov_6.269331_g936_i0	3889	3665.5	262	5.29578
NODE_1194_length_3887_cov_13.577882_g939_i0	3887	3663.5	521.122	10.5392
NODE_1195_length_3887_cov_9.811526_g940_i0	3887	3663.5	160.578	3.24753
NODE_1196_length_3886_cov_12.717995_g941_i0	3886	3662.5	541.601	10.9563
NODE_1217_length_3872_cov_6.356268_g957_i0	3872	3648.5	266.135	5.40444
NODE_1222_length_3865_cov_12.496606_g961_i0	3865	3641.5	423.21	8.61068
NODE_1233_length_3850_cov_12.831717_g844_i1	3850	3626.5	808	16.5077
NODE_1241_length_3844_cov_6.427409_g973_i0	3844	3620.5	373	7.63313
NODE_1247_length_3839_cov_7.213460_g979_i0	3839	3615.5	319.134	6.53983
NODE_1248_length_3838_cov_7.334736_g980_i0	3838	3614.5	227.304	4.6593
NODE_1257_length_3833_cov_8.073986_g987_i0	3833	3609.5	265.481	5.4494
NODE_1259_length_3830_cov_10.376548_g989_i0	3830	3606.5	518	10.6416
NODE_1260_length_3830_cov_6.486430_g990_i0	3830	3606.5	321	6.59449
NODE_1264_length_3828_cov_7.759293_g993_i0	3828	3604.5	255.077	5.2431
NODE_1273_length_3815_cov_18.778307_g999_i0	3815	3591.5	483.298	9.97014
NODE_1274_length_3815_cov_11.651587_g544_i1	3815	3591.5	187.199	3.86181
NODE_1280_length_3807_cov_23.475610_g1004_i0	3807	3583.5	419.224	8.66764
NODE_1281_length_3807_cov_9.761930_g1005_i0	3807	3583.5	435	8.99382
NODE_1282_length_3807_cov_3.648727_g1006_i0	3807	3583.5	169.424	3.50292
NODE_1283_length_3806_cov_23.212145_g1007_i0	3806	3582.5	951.31	19.6742
NODE_1284_length_3806_cov_9.718377_g1008_i0	3806	3582.5	188.649	3.9015
NODE_1286_length_3804_cov_5.061820_g1010_i0	3804	3580.5	197.139	4.07935
NODE_1287_length_3804_cov_4.449191_g1011_i0	3804	3580.5	214	4.42825
NODE_1289_length_3802_cov_5.218742_g1013_i0	3802	3578.5	263.144	5.44821
NODE_1299_length_3792_cov_11.118978_g1021_i0	3792	3568.5	516	10.7134
NODE_1315_length_3777_cov_7.042223_g1033_i0	3777	3553.5	326	6.7971
NODE_1317_length_3774_cov_4.718909_g1035_i0	3774	3550.5	158.391	3.30525
NODE_1318_length_3773_cov_11.402354_g533_i1	3773	3549.5	295.168	6.16119
NODE_1319_length_3771_cov_13.801392_g1036_i0	3771	3547.5	181.606	3.79288
NODE_1321_length_3769_cov_5.947242_g1038_i0	3769	3545.5	187.809	3.92464
NODE_1323_length_3767_cov_10.157020_g1040_i0	3767	3543.5	213.637	4.46689
NODE_1331_length_3759_cov_14.787057_g1047_i0	3759	3535.5	688.631	14.431
NODE_1333_length_3758_cov_13.744829_g1049_i0	3758	3534.5	525	11.0051
NODE_1337_length_3757_cov_7.137560_g1053_i0	3757	3533.5	316	6.62589
NODE_1338_length_3756_cov_47.861059_g1000_i2	3756	3532.5	1756.74	36.8458
NODE_1343_length_3752_cov_5.215496_g1058_i0	3752	3528.5	207.056	4.3477
NODE_1352_length_3744_cov_14.758695_g1062_i1	3744	3520.5	150.53	3.16797
NODE_1354_length_3741_cov_4.615488_g1048_i1	3741	3517.5	169.164	3.56317
NODE_1358_length_3734_cov_4.718843_g1069_i0	3734	3510.5	143.752	3.03394
NODE_1359_length_3734_cov_3.913760_g1070_i0	3734	3510.5	156	3.29244
NODE_1360_length_3732_cov_21.143900_g1071_i0	3732	3508.5	845	17.8442
NODE_1363_length_3729_cov_8.861668_g1074_i0	3729	3505.5	87	1.83879
NODE_1369_length_3726_cov_6.427797_g1080_i0	3726	3502.5	266	5.62685
NODE_1380_length_3719_cov_6.923181_g1089_i0	3719	3495.5	172	3.6457
NODE_1383_length_3718_cov_7.468368_g1092_i0	3718	3494.5	267	5.66094
NODE_1393_length_3710_cov_10.560272_g1099_i0	3710	3486.5	472.462	10.0401
NODE_1398_length_3706_cov_9.445928_g1103_i0	3706	3482.5	555	11.8077
NODE_1401_length_3702_cov_6.591219_g1106_i0	3702	3478.5	341.432	7.27235
NODE_1404_length_3700_cov_5.020464_g1108_i0	3700	3476.5	81.6661	1.74045
NODE_1408_length_3697_cov_37.532223_g1111_i0	3697	3473.5	2208.99	47.1183
NODE_1414_length_3690_cov_23.029822_g1046_i1	3690	3466.5	981.528	20.9785
NODE_1418_length_3686_cov_5.077513_g1119_i0	3686	3462.5	96	2.0542
NODE_1421_length_3683_cov_679.287555_g1121_i0	3683	3459.5	23201.7	496.899
NODE_1422_length_3682_cov_60.248149_g1122_i0	3682	3458.5	466.112	9.98537
NODE_1423_length_3681_cov_13.250411_g1123_i0	3681	3457.5	82.1742	1.7609
NODE_1425_length_3681_cov_4.587219_g1124_i0	3681	3457.5	175	3.75006
NODE_1429_length_3676_cov_16.794013_g1127_i0	3676	3452.5	637	13.67
NODE_1431_length_3676_cov_7.454820_g1129_i0	3676	3452.5	222	4.76411
NODE_1432_length_3676_cov_4.682505_g1130_i0	3676	3452.5	174	3.73403
NODE_1436_length_3672_cov_13.576574_g1133_i0	3672	3448.5	367	7.88493
NODE_1437_length_3671_cov_5.488449_g1134_i0	3671	3447.5	210	4.51312
NODE_1445_length_3663_cov_5.540243_g1140_i0	3663	3439.5	240	5.16985
NODE_1447_length_3662_cov_6.089330_g1141_i0	3662	3438.5	209	4.50339
NODE_1448_length_3661_cov_15.070325_g1142_i0	3661	3437.5	666	14.3547
NODE_1450_length_3661_cov_4.049090_g1144_i0	3661	3437.5	119.433	2.57421
NODE_1453_length_3660_cov_3.918621_g1145_i0	3660	3436.5	138.862	2.99385
NODE_1456_length_3656_cov_28.257111_g1148_i0	3656	3432.5	1218	26.2905
NODE_1465_length_3651_cov_19.240044_g561_i1	3651	3427.5	317.534	6.86397
NODE_1468_length_3650_cov_10.854772_g1155_i0	3650	3426.5	674	14.5737
NODE_1472_length_3649_cov_4.981461_g1159_i0	3649	3425.5	224	4.84492
NODE_1478_length_3644_cov_76.301746_g1165_i0	3644	3420.5	1105.05	23.9361
NODE_1481_length_3640_cov_15.601942_g722_i1	3640	3416.5	811	17.5874
NODE_1487_length_3639_cov_8.815483_g1172_i0	3639	3415.5	342	7.41881
NODE_1488_length_3638_cov_5.591729_g1173_i0	3638	3414.5	169	3.66709
NODE_1489_length_3637_cov_16.024431_g1174_i0	3637	3413.5	111.356	2.41699
NODE_1490_length_3637_cov_6.580788_g1175_i0	3637	3413.5	246	5.33946
NODE_1494_length_3634_cov_8.896082_g1178_i0	3634	3410.5	159.428	3.46345
NODE_1503_length_3624_cov_6.362775_g1186_i0	3624	3400.5	314.211	6.84605
NODE_1508_length_3621_cov_5.488009_g1190_i0	3621	3397.5	186	4.05617
NODE_1511_length_3620_cov_7.718271_g1192_i0	3620	3396.5	370.191	8.07525
NODE_1512_length_3620_cov_6.197768_g1193_i0	3620	3396.5	324	7.06766
NODE_1518_length_3606_cov_20.617474_g1197_i0	3606	3382.5	829	18.1585
NODE_1519_length_3606_cov_13.730048_g1198_i0	3606	3382.5	534	11.6968
NODE_1529_length_3597_cov_11.619596_g1206_i0	3597	3373.5	341	7.48921
NODE_1532_length_3596_cov_12.348778_g1208_i0	3596	3372.5	326	7.16189
NODE_1539_length_3594_cov_7.189941_g1214_i0	3594	3370.5	258	5.67136
NODE_1540_length_3593_cov_4.802136_g1215_i0	3593	3369.5	136.227	2.99544
NODE_1543_length_3592_cov_11.130447_g1216_i0	3592	3368.5	445	9.78781
NODE_1547_length_3590_cov_32.555556_g1219_i0	3590	3366.5	528.704	11.6358
NODE_1554_length_3587_cov_6.186374_g1226_i0	3587	3363.5	336	7.40133
NODE_1558_length_3578_cov_37.190517_g1230_i0	3578	3354.5	831.019	18.3546
NODE_1560_length_3575_cov_5.752542_g379_i1	3575	3351.5	206.499	4.565
NODE_1563_length_3573_cov_6.581119_g1233_i0	3573	3349.5	250	5.52996
NODE_1586_length_3555_cov_5.603693_g1252_i0	3555	3331.5	215.927	4.80209
NODE_1590_length_3552_cov_5.144726_g1256_i0	3552	3328.5	198	4.40736
NODE_1597_length_3548_cov_27.975519_g1241_i1	3548	3324.5	880.719	19.6279
NODE_1603_length_3544_cov_20.755486_g1264_i0	3544	3320.5	701.69	15.6568
NODE_1605_length_3541_cov_6.557330_g1266_i0	3541	3317.5	300	6.69996
NODE_1607_length_3541_cov_5.468055_g1268_i0	3541	3317.5	204.853	4.57503
NODE_1608_length_3540_cov_12.699001_g1269_i0	3540	3316.5	440.981	9.8515
NODE_1619_length_3531_cov_9.350400_g1278_i0	3531	3307.5	254.096	5.69195
NODE_1620_length_3531_cov_5.330950_g1279_i0	3531	3307.5	254.661	5.7046
NODE_1627_length_3525_cov_7.278223_g1286_i0	3525	3301.5	230	5.16153
NODE_1632_length_3524_cov_5.688449_g1290_i0	3524	3300.5	154	3.45703
NODE_1633_length_3523_cov_5.715023_g1291_i0	3523	3299.5	218.228	4.90032
NODE_1638_length_3519_cov_14.096441_g1218_i1	3519	3295.5	403.097	9.06255
NODE_1639_length_3519_cov_13.873421_g1296_i0	3519	3295.5	562	12.6351
NODE_1646_length_3514_cov_6.778385_g1303_i0	3514	3290.5	194.93	4.38913
NODE_1652_length_3513_cov_4.127372_g1308_i0	3513	3289.5	177.64	4.00104
NODE_1653_length_3512_cov_10.024159_g1309_i0	3512	3288.5	332	7.48001
NODE_1659_length_3507_cov_10.528226_g1313_i0	3507	3283.5	157.709	3.55861
NODE_1661_length_3505_cov_11.616715_g1315_i0	3505	3281.5	136.873	3.09035
NODE_1662_length_3505_cov_5.927378_g1316_i0	3505	3281.5	151.1	3.41158
NODE_1673_length_3495_cov_14.002023_g332_i1	3495	3271.5	437.047	9.8979
NODE_1675_length_3495_cov_5.266763_g1327_i0	3495	3271.5	202	4.57474
NODE_1685_length_3484_cov_9.913018_g1336_i0	3484	3260.5	350	7.95327
NODE_1689_length_3482_cov_7.289527_g1340_i0	3482	3258.5	259	5.88904
NODE_1692_length_3480_cov_6.764296_g1343_i0	3480	3256.5	125.837	2.86299
NODE_1694_length_3476_cov_308.022668_g1345_i0	3476	3252.5	5275.31	120.169
NODE_1695_length_3476_cov_66.319675_g1346_i0	3476	3252.5	1727.59	39.3537
NODE_1697_length_3475_cov_10.262500_g1348_i0	3475	3251.5	458	10.4362
NODE_1700_length_3472_cov_29.322374_g1350_i0	3472	3248.5	910.945	20.7765
NODE_1707_length_3467_cov_289.097028_g626_i1	3467	3243.5	1851.05	42.283
NODE_1710_length_3464_cov_8.752114_g1358_i0	3464	3240.5	382	8.73401
NODE_1711_length_3464_cov_5.415573_g1258_i1	3464	3240.5	129.964	2.97148
NODE_1720_length_3457_cov_29.188194_g1366_i0	3457	3233.5	1147	26.2817
NODE_1721_length_3457_cov_16.201344_g1367_i0	3457	3233.5	598	13.7022
NODE_1725_length_3453_cov_11.208016_g1371_i0	3453	3229.5	369.756	8.48285
NODE_1726_length_3453_cov_8.374488_g1372_i0	3453	3229.5	300.166	6.88633
NODE_1731_length_3449_cov_17.582601_g1376_i0	3449	3225.5	531.301	12.2041
NODE_1736_length_3445_cov_11.077713_g1380_i0	3445	3221.5	567	13.0403
NODE_1740_length_3441_cov_15.013506_g582_i3	3441	3217.5	382.784	8.81451
NODE_1744_length_3440_cov_5.155066_g1387_i0	3440	3216.5	191.905	4.42045
NODE_1745_length_3439_cov_65.268801_g1388_i0	3439	3215.5	2010.98	46.3364
NODE_1746_length_3439_cov_9.968566_g1384_i1	3439	3215.5	351.216	8.09261
NODE_1748_length_3437_cov_8.909759_g1390_i0	3437	3213.5	282	6.50179
NODE_1753_length_3436_cov_4.102029_g1395_i0	3436	3212.5	192	4.42813
NODE_1755_length_3436_cov_3.682446_g1397_i0	3436	3212.5	167	3.85155
NODE_1757_length_3434_cov_5.272139_g1399_i0	3434	3210.5	224	5.16937
NODE_1758_length_3432_cov_11.076538_g1400_i0	3432	3208.5	279.691	6.45859
NODE_1760_length_3432_cov_6.355019_g1402_i0	3432	3208.5	220	5.08022
NODE_1763_length_3429_cov_15.483206_g1405_i0	3429	3205.5	209.024	4.83129
NODE_1764_length_3428_cov_23.368111_g1406_i0	3428	3204.5	824.26	19.0575
NODE_1768_length_3427_cov_9.885908_g1410_i0	3427	3203.5	397.283	9.18834
NODE_1770_length_3424_cov_9.930658_g1412_i0	3424	3200.5	358	8.28757
NODE_1774_length_3420_cov_4.929394_g1416_i0	3420	3196.5	134.812	3.12476
NODE_1775_length_3419_cov_4.178487_g1417_i0	3419	3195.5	91.9861	2.13278
NODE_1779_length_3417_cov_65.663217_g1419_i0	3417	3193.5	2246.92	52.1294
NODE_1781_length_3415_cov_61.709172_g1421_i0	3415	3191.5	1319.26	30.6264
NODE_1782_length_3415_cov_12.407396_g1422_i0	3415	3191.5	299	6.94126
NODE_1786_length_3413_cov_283.972469_g1425_i0	3413	3189.5	8771	203.746
NODE_1788_length_3410_cov_15.776889_g1212_i1	3410	3186.5	619	14.3926
NODE_1793_length_3409_cov_5.282454_g1430_i0	3409	3185.5	271	6.30309
NODE_1796_length_3407_cov_4.448102_g1274_i1	3407	3183.5	191	4.44519
NODE_1797_length_3405_cov_15.904748_g1433_i0	3405	3181.5	381.34	8.88061
NODE_1799_length_3405_cov_5.467359_g1435_i0	3405	3181.5	200.982	4.68045
NODE_1802_length_3402_cov_39.751708_g1251_i2	3402	3178.5	605.456	14.1131
NODE_1806_length_3400_cov_7.651709_g1439_i0	3400	3176.5	243.907	5.68903
NODE_1809_length_3399_cov_6.901902_g1442_i0	3399	3175.5	231.01	5.38991
NODE_1816_length_3394_cov_6.362013_g1448_i0	3394	3170.5	261	6.09923
NODE_1817_length_3394_cov_5.724323_g1449_i0	3394	3170.5	199.837	4.66993
NODE_1819_length_3392_cov_12.366101_g1450_i0	3392	3168.5	493.529	11.5404
NODE_1820_length_3391_cov_47.396007_g1451_i0	3391	3167.5	1467.08	34.3161
NODE_1827_length_3385_cov_8.956418_g1457_i0	3385	3161.5	262.881	6.16066
NODE_1836_length_3380_cov_10.267564_g684_i1	3380	3156.5	204.156	4.79202
NODE_1844_length_3374_cov_6.242887_g1471_i0	3374	3150.5	235	5.5265
NODE_1845_length_3373_cov_3.861594_g1472_i0	3373	3149.5	136	3.19933
NODE_1846_length_3372_cov_18.310159_g1473_i0	3372	3148.5	728	17.1313
NODE_1850_length_3371_cov_4.456235_g1477_i0	3371	3147.5	136.071	3.20304
NODE_1851_length_3371_cov_4.163669_g1478_i0	3371	3147.5	126.09	2.96809
NODE_1853_length_3369_cov_11.734553_g1480_i0	3369	3145.5	295.171	6.95258
NODE_1858_length_3365_cov_5.627928_g1485_i0	3365	3141.5	213.799	5.04234
NODE_1859_length_3363_cov_10.226863_g1486_i0	3363	3139.5	398	9.39258
NODE_1860_length_3363_cov_6.509014_g1487_i0	3363	3139.5	314	7.41022
NODE_1861_length_3363_cov_3.691707_g1488_i0	3363	3139.5	137	3.23312
NODE_1864_length_3357_cov_6.965683_g1490_i0	3357	3133.5	190.232	4.49796
NODE_1865_length_3357_cov_6.399759_g1491_i0	3357	3133.5	239	5.65107
NODE_1867_length_3356_cov_4.387835_g1459_i1	3356	3132.5	127.478	3.01514
NODE_1874_length_3348_cov_8.546031_g1497_i0	3348	3124.5	319	7.56436
NODE_1875_length_3348_cov_5.869906_g1498_i0	3348	3124.5	161	3.81775
NODE_1877_length_3345_cov_8.927795_g1500_i0	3345	3121.5	418	9.92145
NODE_1884_length_3342_cov_7.400968_g1507_i0	3342	3118.5	287	6.81865
NODE_1906_length_3328_cov_5.460978_g1525_i0	3328	3104.5	153.196	3.65609
NODE_1909_length_3324_cov_4.103983_g1528_i0	3324	3100.5	189	4.5164
NODE_1911_length_3322_cov_41.179191_g1530_i0	3322	3098.5	319.272	7.63434
NODE_1918_length_3316_cov_27.308747_g1536_i0	3316	3092.5	910	21.8019
NODE_1919_length_3316_cov_19.572082_g309_i2	3316	3092.5	681.396	16.325
NODE_1920_length_3315_cov_14.991463_g1537_i0	3315	3091.5	310.696	7.44609
NODE_1923_length_3314_cov_40.586154_g1540_i0	3314	3090.5	1523	36.5118
NODE_1924_length_3314_cov_37.873742_g1541_i0	3314	3090.5	1285	30.8061
NODE_1926_length_3314_cov_9.199756_g1542_i0	3314	3090.5	321	7.69553
NODE_1928_length_3313_cov_10.927090_g1544_i0	3313	3089.5	506	12.1346
NODE_1930_length_3310_cov_9.426565_g1546_i0	3310	3086.5	280.004	6.7214
NODE_1932_length_3310_cov_4.104733_g1547_i0	3310	3086.5	102.019	2.44894
NODE_1935_length_3308_cov_4.273144_g1550_i0	3308	3084.5	147	3.53098
NODE_1941_length_3304_cov_4.728663_g1555_i0	3304	3080.5	317.609	7.63895
NODE_1946_length_3300_cov_23.037672_g863_i2	3300	3076.5	146.066	3.51766
NODE_1950_length_3298_cov_15.568189_g1561_i0	3298	3074.5	290.106	6.99108
NODE_1952_length_3298_cov_6.131168_g1563_i0	3298	3074.5	282	6.79574
NODE_1953_length_3297_cov_27.526364_g1564_i0	3297	3073.5	938.292	22.6187
NODE_1954_length_3296_cov_9.526832_g1565_i0	3296	3072.5	320.561	7.73002
NODE_1964_length_3290_cov_3.630415_g1574_i0	3290	3066.5	133.989	3.23733
NODE_1965_length_3289_cov_11.773510_g1575_i0	3289	3065.5	434	10.4894
NODE_1967_length_3287_cov_7.011378_g1577_i0	3287	3063.5	176	4.25654
NODE_1969_length_3285_cov_3.778462_g1578_i0	3285	3061.5	135.397	3.2767
NODE_1971_length_3284_cov_23.621114_g831_i2	3284	3060.5	740.623	17.9294
NODE_1975_length_3281_cov_6.441466_g1582_i0	3281	3057.5	211	5.11303
NODE_1984_length_3276_cov_7.896328_g1589_i0	3276	3052.5	214	5.19422
NODE_1986_length_3276_cov_4.918852_g1591_i0	3276	3052.5	155	3.76217
NODE_2006_length_3266_cov_12.194677_g1608_i0	3266	3042.5	560	13.637
NODE_2011_length_3263_cov_3.219021_g1613_i0	3263	3039.5	124.741	3.04067
NODE_2014_length_3258_cov_6.901955_g1615_i0	3258	3034.5	343.544	8.38798
NODE_2016_length_3258_cov_4.552591_g1617_i0	3258	3034.5	152	3.71124
NODE_2021_length_3256_cov_6.888233_g1620_i0	3256	3032.5	366.757	8.96066
NODE_2022_length_3256_cov_5.017075_g1621_i0	3256	3032.5	154	3.76255
NODE_2024_length_3254_cov_256.052811_g1623_i0	3254	3030.5	29.0259	0.709633
NODE_2025_length_3254_cov_6.714508_g1624_i0	3254	3030.5	296.58	7.25087
NODE_2044_length_3242_cov_12.500468_g260_i1	3242	3018.5	150.933	3.70472
NODE_2052_length_3238_cov_24.166094_g1647_i0	3238	3014.5	773	18.9988
NODE_2053_length_3238_cov_13.210740_g1648_i0	3238	3014.5	337	8.28279
NODE_2055_length_3237_cov_4.866021_g1650_i0	3237	3013.5	194.147	4.77332
NODE_2060_length_3234_cov_5.301344_g1654_i0	3234	3010.5	205	5.04519
NODE_2061_length_3233_cov_7.070669_g1655_i0	3233	3009.5	279	6.86866
NODE_2064_length_3231_cov_39.473717_g1638_i1	3231	3007.5	1618	39.8598
NODE_2066_length_3231_cov_11.824781_g1651_i1	3231	3007.5	422.394	10.4058
NODE_2070_length_3228_cov_14.910116_g1657_i0	3228	3004.5	589	14.5246
NODE_2074_length_3226_cov_8.104983_g1661_i0	3226	3002.5	270	6.66259
NODE_2075_length_3226_cov_5.409276_g1662_i0	3226	3002.5	162	3.99755
NODE_2077_length_3224_cov_5.766384_g1664_i0	3224	3000.5	208	5.13608
NODE_2082_length_3221_cov_14.677652_g1668_i0	3221	2997.5	462.208	11.4246
NODE_2087_length_3219_cov_4.763505_g1672_i0	3219	2995.5	160.981	3.98168
NODE_2093_length_3216_cov_5.145552_g1674_i0	3216	2992.5	258.06	6.38922
NODE_2097_length_3215_cov_6.244025_g1676_i0	3215	2991.5	244	6.04314
NODE_2101_length_3214_cov_3.648317_g1679_i0	3214	2990.5	182.151	4.51283
NODE_2108_length_3210_cov_29.332598_g1685_i0	3210	2986.5	832	20.6406
NODE_2116_length_3206_cov_9.686534_g1691_i0	3206	2982.5	220.527	5.47827
NODE_2120_length_3205_cov_6.632177_g1695_i0	3205	2981.5	236	5.86461
NODE_2129_length_3200_cov_4.231280_g1701_i0	3200	2976.5	238	5.92425
NODE_2130_length_3199_cov_10.657712_g1702_i0	3199	2975.5	388	9.66126
NODE_2135_length_3196_cov_3.166403_g1706_i0	3196	2972.5	129.445	3.22645
NODE_2136_length_3195_cov_24.375949_g1707_i0	3195	2971.5	329.044	8.20428
NODE_2137_length_3195_cov_7.481646_g1708_i0	3195	2971.5	192.042	4.78832
NODE_2144_length_3192_cov_6.892303_g1713_i0	3192	2968.5	10.5011	0.262096
NODE_2148_length_3189_cov_5.362080_g1717_i0	3189	2965.5	181	4.52213
NODE_2151_length_3186_cov_12.151381_g1606_i1	3186	2962.5	563.074	14.0822
NODE_2159_length_3183_cov_17.762389_g1726_i0	3183	2959.5	539.395	13.5036
NODE_2160_length_3183_cov_5.706163_g1727_i0	3183	2959.5	239	5.98331
NODE_2161_length_3183_cov_4.067980_g1728_i0	3183	2959.5	192	4.80668
NODE_2167_length_3180_cov_6.358983_g1734_i0	3180	2956.5	281	7.04191
NODE_2169_length_3178_cov_15.194082_g1736_i0	3178	2954.5	542.797	13.6118
NODE_2170_length_3177_cov_12.858689_g1737_i0	3177	2953.5	349.341	8.76344
NODE_2177_length_3171_cov_6.600128_g1733_i1	3171	2947.5	262.577	6.60033
NODE_2179_length_3169_cov_4.613912_g1743_i0	3169	2945.5	162.939	4.09853
NODE_2190_length_3164_cov_6.589965_g1754_i0	3164	2940.5	278	7.00464
NODE_2196_length_3160_cov_11.822400_g1759_i0	3160	2936.5	322.161	8.12841
NODE_2198_length_3159_cov_22.824584_g516_i2	3159	2935.5	658.176	16.612
NODE_2199_length_3159_cov_6.015365_g1760_i0	3159	2935.5	213.306	5.38373
NODE_2202_length_3157_cov_37.140935_g1763_i0	3157	2933.5	1153.89	29.1433
NODE_2209_length_3154_cov_6.966977_g1713_i1	3154	2930.5	117.895	2.98068
NODE_2210_length_3154_cov_5.326066_g1769_i0	3154	2930.5	165.147	4.17535
NODE_2212_length_3154_cov_4.477397_g1771_i0	3154	2930.5	150.283	3.79953
NODE_2216_length_3150_cov_6.318780_g1775_i0	3150	2926.5	199.858	5.05982
NODE_2219_length_3149_cov_11.892742_g1777_i0	3149	2925.5	358.44	9.07776
NODE_2221_length_3149_cov_7.433847_g1779_i0	3149	2925.5	265.77	6.73083
NODE_2222_length_3149_cov_5.066474_g1780_i0	3149	2925.5	203	5.14112
NODE_2224_length_3148_cov_4.824928_g1782_i0	3148	2924.5	198	5.01621
NODE_2240_length_3139_cov_85.898196_g1595_i1	3139	2915.5	1291.79	32.8278
NODE_2243_length_3135_cov_9.326774_g1797_i0	3135	2911.5	268	6.81993
NODE_2244_length_3135_cov_4.047419_g1146_i1	3135	2911.5	172	4.37697
NODE_2245_length_3134_cov_17.552436_g1798_i0	3134	2910.5	517	13.1609
NODE_2251_length_3129_cov_27.475436_g1803_i0	3129	2905.5	933	23.7916
NODE_2253_length_3128_cov_7.617847_g1805_i0	3128	2904.5	275	7.01493
NODE_2263_length_3123_cov_42.196891_g1110_i1	3123	2899.5	1367	34.9307
NODE_2266_length_3121_cov_7.613415_g1812_i0	3121	2897.5	237	6.0602
NODE_2267_length_3121_cov_4.591704_g1813_i0	3121	2897.5	101	2.58262
NODE_2270_length_3120_cov_4.624959_g1815_i0	3120	2896.5	168.505	4.31025
NODE_2272_length_3117_cov_6.050616_g1817_i0	3117	2893.5	257	6.5807
NODE_2273_length_3116_cov_9.948393_g1818_i0	3116	2892.5	306	7.83809
NODE_2274_length_3116_cov_6.837715_g1819_i0	3116	2892.5	197.363	5.05539
NODE_2279_length_3114_cov_5.963625_g1824_i0	3114	2890.5	136.458	3.49775
NODE_2287_length_3110_cov_4.509919_g1832_i0	3110	2886.5	200.131	5.13695
NODE_2291_length_3108_cov_18.288968_g1822_i1	3108	2884.5	357.189	9.17465
NODE_2293_length_3106_cov_15.445132_g1836_i0	3106	2882.5	218.076	5.60532
NODE_2295_length_3105_cov_11.238436_g1837_i0	3105	2881.5	396.335	10.1907
NODE_2297_length_3105_cov_5.931922_g1839_i0	3105	2881.5	231	5.93958
NODE_2301_length_3103_cov_3.678292_g1841_i0	3103	2879.5	97.8616	2.51801
NODE_2310_length_3098_cov_7.109696_g1849_i0	3098	2874.5	230.308	5.93622
NODE_2316_length_3096_cov_25.517805_g1854_i0	3096	2872.5	723.789	18.6687
NODE_2329_length_3089_cov_47.890635_g1865_i0	3089	2865.5	1490.49	38.5381
NODE_2338_length_3086_cov_8.479843_g1871_i0	3086	2862.5	275	7.11786
NODE_2340_length_3086_cov_4.578499_g1873_i0	3086	2862.5	153	3.96012
