target_id	length	eff_length	est_counts	tpm
NODE_27036_length_383_cov_2.024390_g21460_i0	383	179.937	4	1.45372
NODE_27038_length_383_cov_1.975610_g21462_i0	383	179.937	30	10.9029
NODE_27040_length_383_cov_1.905488_g21464_i0	383	179.937	14	5.08801
NODE_27042_length_383_cov_1.759146_g21466_i0	383	179.937	23	8.35887
NODE_27050_length_382_cov_5.379205_g21474_i0	382	179.146	46	16.7916
NODE_27053_length_382_cov_4.269113_g21477_i0	382	179.146	16	5.84054
NODE_27056_length_382_cov_3.593272_g21480_i0	382	179.146	13	4.74544
NODE_27059_length_382_cov_3.269113_g21483_i0	382	179.146	27.828	10.1582
NODE_27065_length_382_cov_2.568807_g21489_i0	382	179.146	90	32.8531
NODE_27068_length_382_cov_2.366972_g21492_i0	382	179.146	28	10.221
NODE_27083_length_382_cov_1.535168_g21507_i0	382	179.146	16	5.84054
NODE_27084_length_382_cov_1.504587_g21508_i0	382	179.146	8.60494	3.1411
NODE_27088_length_381_cov_5.644172_g21512_i0	381	178.241	33.8871	12.4328
NODE_27099_length_381_cov_2.800613_g21523_i0	381	178.241	44	16.1431
NODE_27103_length_381_cov_2.472393_g21527_i0	381	178.241	0	0
NODE_27106_length_381_cov_2.377301_g21530_i0	381	178.241	0	0
NODE_27118_length_381_cov_1.920245_g21542_i0	381	178.241	45.4622	16.6795
NODE_27121_length_381_cov_1.831288_g21545_i0	381	178.241	22	8.07154
NODE_27124_length_381_cov_1.791411_g21548_i0	381	178.241	10	3.66888
NODE_27129_length_381_cov_1.622699_g21553_i0	381	178.241	9	3.30199
NODE_27130_length_381_cov_1.450920_g21554_i0	381	178.241	9	3.30199
NODE_27134_length_381_cov_1.104294_g21558_i0	381	178.241	8	2.93511
NODE_27136_length_380_cov_11.843077_g21560_i0	380	177.354	11	4.05595
NODE_27138_length_380_cov_8.673846_g21562_i0	380	177.354	133.04	49.0551
NODE_27139_length_380_cov_6.920000_g19522_i1	380	177.354	36	13.274
NODE_27141_length_380_cov_5.932308_g21564_i0	380	177.354	35	12.9053
NODE_27146_length_380_cov_3.390769_g21569_i0	380	177.354	30	11.0617
NODE_27149_length_380_cov_2.935385_g21572_i0	380	177.354	24.0519	8.86851
NODE_27150_length_380_cov_2.806154_g21573_i0	380	177.354	7.44695	2.74586
NODE_27154_length_380_cov_2.495385_g21576_i0	380	177.354	16	5.89957
NODE_27157_length_380_cov_2.366154_g21579_i0	380	177.354	19	7.00574
NODE_27158_length_380_cov_2.332308_g21580_i0	380	177.354	23	8.48063
NODE_27161_length_380_cov_2.218462_g21583_i0	380	177.354	27	9.95553
NODE_27168_length_380_cov_1.966154_g21590_i0	380	177.354	9.8659	3.63779
NODE_27178_length_380_cov_1.560000_g21600_i0	380	177.354	39	14.3802
NODE_27182_length_379_cov_47.978395_g21604_i0	379	176.447	23.3677	8.66045
NODE_27184_length_379_cov_21.265432_g21606_i0	379	176.447	48	17.7896
NODE_27185_length_379_cov_10.141975_g18370_i1	379	176.447	4.17506	1.54735
NODE_27186_length_379_cov_7.314815_g21607_i0	379	176.447	67	24.8313
NODE_27188_length_379_cov_4.777778_g21609_i0	379	176.447	16	5.92987
NODE_27194_length_379_cov_2.919753_g21614_i0	379	176.447	25	9.26542
NODE_27195_length_379_cov_2.753086_g21615_i0	379	176.447	27.6281	10.2395
NODE_27204_length_379_cov_2.268519_g21623_i0	379	176.447	5	1.85308
NODE_27206_length_379_cov_2.253086_g21625_i0	379	176.447	7	2.59432
NODE_27212_length_379_cov_1.981481_g21631_i0	379	176.447	12	4.4474
NODE_27213_length_379_cov_1.910494_g21632_i0	379	176.447	7	2.59432
NODE_27216_length_379_cov_1.830247_g21635_i0	379	176.447	21	7.78296
NODE_27224_length_379_cov_1.617284_g21643_i0	379	176.447	13	4.81802
NODE_27233_length_379_cov_1.209877_g21652_i0	379	176.447	16.6905	6.18579
NODE_27235_length_378_cov_37.659443_g21654_i0	378	175.522	266	99.1039
NODE_27236_length_378_cov_8.975232_g21655_i0	378	175.522	70.4006	26.2292
NODE_27237_length_378_cov_6.975232_g21656_i0	378	175.522	55	20.4914
NODE_27239_length_378_cov_5.362229_g21657_i0	378	175.522	172	64.0822
NODE_27241_length_378_cov_5.040248_g21659_i0	378	175.522	125.92	46.9141
NODE_27243_length_378_cov_4.786378_g21661_i0	378	175.522	26.4772	9.86463
NODE_27244_length_378_cov_4.408669_g21662_i0	378	175.522	38.7727	14.4456
NODE_27247_length_378_cov_2.928793_g21665_i0	378	175.522	25	9.31427
NODE_27253_length_378_cov_2.482972_g21671_i0	378	175.522	9.9131	3.69333
NODE_27255_length_378_cov_2.464396_g21673_i0	378	175.522	12	4.47085
NODE_27256_length_378_cov_2.445820_g21674_i0	378	175.522	25	9.31427
NODE_27258_length_378_cov_2.380805_g21676_i0	378	175.522	3.55138	1.32314
NODE_27261_length_378_cov_2.164087_g21679_i0	378	175.522	16	5.96113
NODE_27263_length_378_cov_2.102167_g21681_i0	378	175.522	6.76539	2.52059
NODE_27265_length_378_cov_2.061920_g21683_i0	378	175.522	36	13.4126
NODE_27270_length_378_cov_1.953560_g21688_i0	378	175.522	7	2.608
NODE_27272_length_378_cov_1.910217_g21690_i0	378	175.522	14.0654	5.24035
NODE_27274_length_378_cov_1.888545_g21692_i0	378	175.522	14	5.21599
NODE_27278_length_378_cov_1.489164_g21696_i0	378	175.522	3	1.11771
NODE_27279_length_378_cov_1.430341_g21697_i0	378	175.522	32	11.9223
NODE_27282_length_377_cov_55.717391_g21700_i0	377	174.578	124.166	46.511
NODE_27283_length_377_cov_8.618012_g21701_i0	377	174.578	38	14.2343
NODE_27286_length_377_cov_5.835404_g21703_i0	377	174.578	36.61	13.7136
NODE_27288_length_377_cov_4.406832_g21705_i0	377	174.578	21.1642	7.9278
NODE_27289_length_377_cov_3.658385_g21706_i0	377	174.578	12	4.49503
NODE_27290_length_377_cov_3.285714_g21707_i0	377	174.578	32.1842	12.0557
NODE_27292_length_377_cov_3.127329_g21709_i0	377	174.578	17	6.36796
NODE_27295_length_377_cov_2.922360_g21712_i0	377	174.578	12	4.49503
NODE_27296_length_377_cov_2.804348_g21713_i0	377	174.578	26.5037	9.9279
NODE_27299_length_377_cov_2.562112_g21716_i0	377	174.578	29.1038	10.9019
NODE_27304_length_377_cov_2.183230_g21721_i0	377	174.578	9	3.37128
NODE_27308_length_377_cov_2.108696_g21725_i0	377	174.578	8.50189	3.18469
NODE_27313_length_377_cov_1.822981_g21730_i0	377	174.578	8	2.99669
NODE_27317_length_377_cov_1.711180_g21734_i0	377	174.578	17	6.36796
NODE_27321_length_377_cov_1.565217_g21738_i0	377	174.578	8	2.99669
NODE_27324_length_377_cov_1.388199_g21741_i0	377	174.578	11	4.12045
NODE_27327_length_376_cov_14.271028_g21744_i0	376	173.818	13	4.8909
NODE_27328_length_376_cov_12.616822_g21745_i0	376	173.818	63.4728	23.8799
NODE_27329_length_376_cov_12.352025_g21746_i0	376	173.818	207	77.8782
NODE_27330_length_376_cov_7.018692_g21747_i0	376	173.818	19.6534	7.39404
NODE_27331_length_376_cov_5.598131_g21748_i0	376	173.818	46.5228	17.5029
NODE_27332_length_376_cov_5.380062_g21749_i0	376	173.818	74.8707	28.1681
NODE_27334_length_376_cov_4.267913_g18300_i2	376	173.818	16.4638	6.19405
NODE_27335_length_376_cov_4.230530_g21751_i0	376	173.818	29.2155	10.9916
NODE_27336_length_376_cov_3.853583_g21752_i0	376	173.818	14	5.26712
NODE_27338_length_376_cov_3.744548_g21754_i0	376	173.818	10.2048	3.83929
NODE_27342_length_376_cov_3.451713_g21758_i0	376	173.818	75	28.2167
NODE_27345_length_376_cov_3.168224_g21761_i0	376	173.818	11.1272	4.18631
NODE_27358_length_376_cov_2.133956_g21774_i0	376	173.818	33.6102	12.6449
NODE_27359_length_376_cov_2.099688_g21775_i0	376	173.818	12	4.51468
NODE_27360_length_376_cov_2.049844_g21776_i0	376	173.818	53	19.9398
NODE_27361_length_376_cov_2.003115_g21777_i0	376	173.818	17.7628	6.68276
NODE_27363_length_376_cov_1.931464_g21779_i0	376	173.818	25	9.40558
NODE_27364_length_376_cov_1.925234_g21780_i0	376	173.818	3.28809	1.23706
NODE_27366_length_376_cov_1.822430_g21782_i0	376	173.818	0	0
NODE_27368_length_376_cov_1.760125_g21784_i0	376	173.818	16.0258	6.02927
NODE_27369_length_376_cov_1.757009_g21785_i0	376	173.818	26	9.7818
NODE_27370_length_376_cov_1.538941_g21786_i0	376	173.818	10.1044	3.80149
NODE_27375_length_376_cov_1.386293_g21791_i0	376	173.818	6	2.25734
NODE_27377_length_375_cov_14.231250_g21793_i0	375	172.91	37.5617	14.2058
NODE_27382_length_375_cov_3.490625_g21798_i0	375	172.91	68	25.7175
NODE_27386_length_375_cov_3.240625_g21802_i0	375	172.91	15	5.67298
NODE_27388_length_375_cov_2.921875_g21804_i0	375	172.91	6.96669	2.63479
NODE_27392_length_375_cov_2.675000_g21808_i0	375	172.91	54	20.4227
NODE_27393_length_375_cov_2.662500_g21809_i0	375	172.91	15.3007	5.78669
NODE_27395_length_375_cov_2.609375_g21811_i0	375	172.91	18.046	6.82499
NODE_27400_length_375_cov_2.337500_g21816_i0	375	172.91	24.0152	9.0825
NODE_27402_length_375_cov_2.271875_g21818_i0	375	172.91	0	0
NODE_27404_length_375_cov_2.225000_g21820_i0	375	172.91	28	10.5896
NODE_27412_length_375_cov_1.946875_g21828_i0	375	172.91	17	6.42937
NODE_27420_length_375_cov_1.771875_g21836_i0	375	172.91	6	2.26919
NODE_27421_length_375_cov_1.759375_g21837_i0	375	172.91	13	4.91658
NODE_27424_length_375_cov_1.700000_g21840_i0	375	172.91	4	1.51279
NODE_27429_length_375_cov_1.343750_g21845_i0	375	172.91	7.12743	2.69558
NODE_27430_length_375_cov_1.340625_g21846_i0	375	172.91	2.78707	1.05407
NODE_27434_length_374_cov_8.608150_g21850_i0	374	172.149	19.2159	7.29958
NODE_27436_length_374_cov_5.009404_g21852_i0	374	172.149	41	15.5747
NODE_27441_length_374_cov_3.445141_g21857_i0	374	172.149	2.52767	0.960191
NODE_27447_length_374_cov_2.771160_g21863_i0	374	172.149	13	4.93833
NODE_27450_length_374_cov_2.639498_g21866_i0	374	172.149	5.0397	1.91444
NODE_27453_length_374_cov_2.507837_g21869_i0	374	172.149	27	10.2565
NODE_27454_length_374_cov_2.432602_g21870_i0	374	172.149	16	6.07794
NODE_27456_length_374_cov_2.379310_g21872_i0	374	172.149	0	0
NODE_27459_length_374_cov_2.322884_g21875_i0	374	172.149	46	17.4741
NODE_27463_length_374_cov_2.172414_g21879_i0	374	172.149	3.35384	1.27403
NODE_27465_length_374_cov_2.141066_g21881_i0	374	172.149	28.1771	10.7037
NODE_27466_length_374_cov_2.068966_g21882_i0	374	172.149	24	9.11691
NODE_27472_length_374_cov_1.761755_g21888_i0	374	172.149	17.0214	6.46594
NODE_27474_length_374_cov_1.727273_g21890_i0	374	172.149	43	16.3345
NODE_27477_length_374_cov_1.648903_g21893_i0	374	172.149	30.9086	11.7413
NODE_27480_length_374_cov_1.539185_g21896_i0	374	172.149	4.04318	1.53589
NODE_27488_length_373_cov_6.773585_g21904_i0	373	171.332	46.6337	17.7993
NODE_27490_length_373_cov_5.515723_g21906_i0	373	171.332	35	13.3589
NODE_27495_length_373_cov_4.323899_g21911_i0	373	171.332	38.6464	14.7507
NODE_27496_length_373_cov_4.132075_g21912_i0	373	171.332	37	14.1223
NODE_27497_length_373_cov_3.635220_g21913_i0	373	171.332	27	10.3054
NODE_27505_length_373_cov_2.632075_g21921_i0	373	171.332	17	6.48861
NODE_27507_length_373_cov_2.562893_g21923_i0	373	171.332	97	37.0233
NODE_27513_length_373_cov_2.242138_g21929_i0	373	171.332	8	3.05346
NODE_27523_length_373_cov_1.827044_g21939_i0	373	171.332	5	1.90841
NODE_27524_length_373_cov_1.823899_g21940_i0	373	171.332	18	6.87029
NODE_27527_length_373_cov_1.729560_g21943_i0	373	171.332	14	5.34356
NODE_27531_length_373_cov_1.540881_g21947_i0	373	171.332	16	6.10693
NODE_27533_length_373_cov_1.292453_g21949_i0	373	171.332	11	4.19851
NODE_27534_length_372_cov_416.425868_g21950_i0	372	170.532	3123	1197.58
NODE_27554_length_372_cov_2.785489_g21968_i0	372	170.532	29	11.1207
NODE_27559_length_372_cov_2.422713_g21973_i0	372	170.532	9	3.45125
NODE_27560_length_372_cov_2.353312_g21974_i0	372	170.532	24	9.20334
NODE_27563_length_372_cov_2.337539_g21977_i0	372	170.532	12	4.60167
NODE_27564_length_372_cov_2.246057_g21978_i0	372	170.532	14	5.36862
NODE_27566_length_372_cov_2.201893_g21980_i0	372	170.532	6	2.30084
NODE_27568_length_372_cov_2.085174_g21982_i0	372	170.532	20	7.66945
NODE_27574_length_372_cov_1.864353_g21988_i0	372	170.532	9	3.45125
NODE_27576_length_372_cov_1.835962_g21990_i0	372	170.532	14	5.36862
NODE_27581_length_372_cov_1.643533_g21995_i0	372	170.532	11	4.2182
NODE_27582_length_372_cov_1.630915_g21996_i0	372	170.532	25	9.58681
NODE_27587_length_371_cov_205.291139_g22001_i0	371	169.677	354.827	136.752
NODE_27602_length_371_cov_2.224684_g22015_i0	371	169.677	13	5.01026
NODE_27607_length_371_cov_2.091772_g22020_i0	371	169.677	1.19888	0.462054
NODE_27608_length_371_cov_2.082278_g22021_i0	371	169.677	25	9.63511
NODE_27613_length_371_cov_1.841772_g22026_i0	371	169.677	3	1.15621
NODE_27614_length_371_cov_1.832278_g22027_i0	371	169.677	32	12.3329
NODE_27615_length_371_cov_1.816456_g22028_i0	371	169.677	10	3.85404
NODE_27619_length_371_cov_1.734177_g22032_i0	371	169.677	2	0.770809
NODE_27621_length_371_cov_1.693038_g22034_i0	371	169.677	30	11.5621
NODE_27625_length_371_cov_1.512658_g22038_i0	371	169.677	11.8544	4.56874
NODE_27626_length_371_cov_1.487342_g22039_i0	371	169.677	12	4.62485
NODE_27627_length_371_cov_1.224684_g22040_i0	371	169.677	6	2.31243
NODE_27629_length_370_cov_18.933333_g22042_i0	370	168.84	66	25.5628
NODE_27630_length_370_cov_11.234921_g22043_i0	370	168.84	18.6034	7.20538
NODE_27638_length_370_cov_2.850794_g22051_i0	370	168.84	16.3766	6.3429
NODE_27649_length_370_cov_2.104762_g22062_i0	370	168.84	29	11.2322
NODE_27650_length_370_cov_2.092063_g22063_i0	370	168.84	9	3.48584
NODE_27651_length_370_cov_2.085714_g22064_i0	370	168.84	3	1.16195
NODE_27652_length_370_cov_2.060317_g22065_i0	370	168.84	11	4.26047
NODE_27654_length_370_cov_1.980952_g22067_i0	370	168.84	34.1015	13.208
NODE_27655_length_370_cov_1.974603_g22068_i0	370	168.84	28	10.8448
NODE_27656_length_370_cov_1.958730_g22069_i0	370	168.84	17.9399	6.94841
NODE_27660_length_370_cov_1.873016_g22073_i0	370	168.84	0	0
NODE_27662_length_370_cov_1.863492_g22075_i0	370	168.84	15	5.80973
NODE_27667_length_370_cov_1.758730_g22080_i0	370	168.84	11	4.26047
NODE_27670_length_370_cov_1.603175_g22083_i0	370	168.84	16	6.19705
NODE_27683_length_369_cov_6.277070_g19438_i1	369	167.948	35	13.628
NODE_27691_length_369_cov_3.426752_g22101_i0	369	167.948	3.04225	1.18457
NODE_27692_length_369_cov_3.353503_g22102_i0	369	167.948	26	10.1237
NODE_27694_length_369_cov_3.047771_g22104_i0	369	167.948	23.8099	9.27094
NODE_27696_length_369_cov_2.974522_g22106_i0	369	167.948	7.21168	2.80803
NODE_27704_length_369_cov_2.423567_g22114_i0	369	167.948	9	3.50435
NODE_27706_length_369_cov_2.385350_g22116_i0	369	167.948	16	6.22996
NODE_27707_length_369_cov_2.347134_g22117_i0	369	167.948	7	2.72561
NODE_27712_length_369_cov_2.152866_g22122_i0	369	167.948	5	1.94686
NODE_27713_length_369_cov_2.140127_g22123_i0	369	167.948	28	10.9024
NODE_27719_length_369_cov_1.971338_g22129_i0	369	167.948	21.3118	8.29824
NODE_27721_length_369_cov_1.926752_g22131_i0	369	167.948	19.0985	7.43643
NODE_27724_length_369_cov_1.875796_g22134_i0	369	167.948	12	4.67247
NODE_27725_length_369_cov_1.853503_g22135_i0	369	167.948	5.5875	2.17562
NODE_27731_length_369_cov_1.229299_g22141_i0	369	167.948	11	4.2831
NODE_27734_length_368_cov_6.587859_g22144_i0	368	167.055	74.937	29.3343
NODE_27735_length_368_cov_5.776358_g22145_i0	368	167.055	41.4577	16.2287
NODE_27737_length_368_cov_5.421725_g22147_i0	368	167.055	2.46473	0.964827
NODE_27741_length_368_cov_4.210863_g22151_i0	368	167.055	70	27.4017
NODE_27746_length_368_cov_2.603834_g22156_i0	368	167.055	61	23.8786
NODE_27747_length_368_cov_2.568690_g22157_i0	368	167.055	29	11.3521
NODE_27748_length_368_cov_2.530351_g22158_i0	368	167.055	19	7.43761
NODE_27754_length_368_cov_2.322684_g22164_i0	368	167.055	17.7156	6.93483
NODE_27758_length_368_cov_2.258786_g22168_i0	368	167.055	42	16.441
NODE_27759_length_368_cov_2.239617_g22169_i0	368	167.055	29	11.3521
NODE_27769_length_368_cov_2.019169_g22179_i0	368	167.055	6	2.34872
NODE_27772_length_368_cov_1.974441_g22182_i0	368	167.055	26	10.1778
NODE_27775_length_368_cov_1.920128_g22185_i0	368	167.055	2	0.782906
NODE_27776_length_368_cov_1.872204_g22186_i0	368	167.055	21	8.22051
NODE_27778_length_368_cov_1.798722_g22188_i0	368	167.055	2	0.782906
NODE_27780_length_368_cov_1.779553_g22190_i0	368	167.055	9	3.52308
NODE_27782_length_368_cov_1.753994_g22192_i0	368	167.055	0	0
NODE_27784_length_368_cov_1.699681_g22194_i0	368	167.055	27.5569	10.7872
NODE_27785_length_368_cov_1.638978_g22195_i0	368	167.055	2	0.782906
NODE_27790_length_368_cov_1.428115_g22200_i0	368	167.055	33	12.9179
NODE_27792_length_368_cov_1.341853_g22202_i0	368	167.055	16	6.26325
NODE_27795_length_367_cov_8.756410_g22205_i0	367	166.162	113.697	44.7461
NODE_27797_length_367_cov_7.586538_g22207_i0	367	166.162	123	48.4075
NODE_27803_length_367_cov_4.012821_g22213_i0	367	166.162	12.1872	4.79637
NODE_27804_length_367_cov_4.000000_g22214_i0	367	166.162	16	6.29691
NODE_27805_length_367_cov_3.913462_g22215_i0	367	166.162	26	10.2325
NODE_27806_length_367_cov_3.897436_g22216_i0	367	166.162	17	6.69046
NODE_27807_length_367_cov_3.689103_g22217_i0	367	166.162	18.6832	7.35292
NODE_27808_length_367_cov_3.618590_g22218_i0	367	166.162	16	6.29691
NODE_27812_length_367_cov_3.314103_g22222_i0	367	166.162	23	9.0518
NODE_27813_length_367_cov_3.262821_g22223_i0	367	166.162	14	5.50979
NODE_27819_length_367_cov_2.756410_g22229_i0	367	166.162	89.5685	35.2503
NODE_27822_length_367_cov_2.644231_g22232_i0	367	166.162	16	6.29691
NODE_27827_length_367_cov_2.541667_g22237_i0	367	166.162	2.31134	0.909645
NODE_27828_length_367_cov_2.506410_g22238_i0	367	166.162	11	4.32912
NODE_27838_length_367_cov_2.092949_g22248_i0	367	166.162	3	1.18067
NODE_27847_length_367_cov_1.855769_g22257_i0	367	166.162	14	5.50979
NODE_27848_length_367_cov_1.846154_g22258_i0	367	166.162	18	7.08402
NODE_27850_length_367_cov_1.750000_g22260_i0	367	166.162	22	8.65825
NODE_27852_length_367_cov_1.701923_g22262_i0	367	166.162	12.8746	5.0669
NODE_27854_length_367_cov_1.557692_g22264_i0	367	166.162	29	11.4131
NODE_27858_length_366_cov_11.125402_g12611_i3	366	165.251	86.3128	34.1563
NODE_27860_length_366_cov_4.344051_g22269_i0	366	165.251	15.7526	6.23372
NODE_27862_length_366_cov_3.845659_g22271_i0	366	165.251	36.9824	14.6349
NODE_27868_length_366_cov_3.051447_g22277_i0	366	165.251	6.72009	2.65932
NODE_27871_length_366_cov_2.906752_g22280_i0	366	165.251	14	5.54018
NODE_27878_length_366_cov_2.366559_g22287_i0	366	165.251	16	6.33163
NODE_27880_length_366_cov_2.318328_g22289_i0	366	165.251	15	5.9359
NODE_27881_length_366_cov_2.270096_g22290_i0	366	165.251	25	9.89317
NODE_27885_length_366_cov_2.228296_g22294_i0	366	165.251	5.74877	2.27494
NODE_27887_length_366_cov_2.163987_g22296_i0	366	165.251	3	1.18718
NODE_27892_length_366_cov_1.829582_g22301_i0	366	165.251	6	2.37436
NODE_27894_length_366_cov_1.810289_g22303_i0	366	165.251	4	1.58291
NODE_27896_length_366_cov_1.794212_g22305_i0	366	165.251	9	3.56154
NODE_27900_length_366_cov_1.672026_g22309_i0	366	165.251	10.0074	3.96021
NODE_27902_length_366_cov_1.643087_g22311_i0	366	165.251	0	0
NODE_27905_length_366_cov_1.594855_g22314_i0	366	165.251	13.3026	5.2642
NODE_27916_length_365_cov_14.974194_g22325_i0	365	164.393	15.4053	6.12814
NODE_27917_length_365_cov_8.609677_g22326_i0	365	164.393	50	19.8897
NODE_27925_length_365_cov_3.748387_g22334_i0	365	164.393	28	11.1382
NODE_27929_length_365_cov_2.974194_g22338_i0	365	164.393	13	5.17132
NODE_27930_length_365_cov_2.967742_g22339_i0	365	164.393	28.8708	11.4846
NODE_27935_length_365_cov_2.622581_g22343_i0	365	164.393	3.85669	1.53417
NODE_27942_length_365_cov_2.341935_g22350_i0	365	164.393	22	8.75147
NODE_27943_length_365_cov_2.300000_g22351_i0	365	164.393	16	6.3647
NODE_27945_length_365_cov_2.206452_g22353_i0	365	164.393	2	0.795588
NODE_27948_length_365_cov_2.061290_g22356_i0	365	164.393	6	2.38676
NODE_27953_length_365_cov_1.967742_g22361_i0	365	164.393	1.18892	0.472945
NODE_27969_length_364_cov_10.281553_g22377_i0	364	163.692	20.8931	8.34674
NODE_27971_length_364_cov_8.343042_g22379_i0	364	163.692	15.6327	6.24522
NODE_27973_length_364_cov_5.540453_g22381_i0	364	163.692	39	15.5804
NODE_27974_length_364_cov_5.139159_g22382_i0	364	163.692	8.38611	3.35022
NODE_27975_length_364_cov_4.414239_g22383_i0	364	163.692	23	9.18843
NODE_27976_length_364_cov_3.996764_g22384_i0	364	163.692	5.15574	2.0597
NODE_27983_length_364_cov_3.210356_g22391_i0	364	163.692	17	6.79145
NODE_27984_length_364_cov_3.210356_g22392_i0	364	163.692	5.11737	2.04437
NODE_27985_length_364_cov_2.925566_g22393_i0	364	163.692	12	4.79396
NODE_27987_length_364_cov_2.834951_g22395_i0	364	163.692	8	3.19598
NODE_27988_length_364_cov_2.579288_g22396_i0	364	163.692	22	8.78893
NODE_27994_length_364_cov_2.346278_g22402_i0	364	163.692	7	2.79648
NODE_28002_length_364_cov_2.038835_g22410_i0	364	163.692	12	4.79396
NODE_28003_length_364_cov_1.990291_g22411_i0	364	163.692	3	1.19849
NODE_28006_length_364_cov_1.906149_g22414_i0	364	163.692	5.4738	2.18677
NODE_28009_length_364_cov_1.779935_g22417_i0	364	163.692	15	5.99245
NODE_28010_length_364_cov_1.766990_g22418_i0	364	163.692	6.92633	2.76705
NODE_28011_length_364_cov_1.731392_g22419_i0	364	163.692	20	7.98994
NODE_28018_length_364_cov_1.336570_g22426_i0	364	163.692	0	0
NODE_28021_length_363_cov_306.045455_g22429_i0	363	162.867	2147.37	862.209
NODE_28022_length_363_cov_44.899351_g22430_i0	363	162.867	266.733	107.098
NODE_28024_length_363_cov_10.922078_g22432_i0	363	162.867	45.3783	18.2202
NODE_28025_length_363_cov_8.383117_g22433_i0	363	162.867	57.8525	23.2289
NODE_28028_length_363_cov_3.792208_g22436_i0	363	162.867	58	23.2881
NODE_28030_length_363_cov_3.688312_g22438_i0	363	162.867	3.77915	1.5174
NODE_28042_length_363_cov_2.636364_g22450_i0	363	162.867	33	13.2501
NODE_28043_length_363_cov_2.613636_g22451_i0	363	162.867	23.0778	9.26617
NODE_28044_length_363_cov_2.506494_g22452_i0	363	162.867	19	7.62887
NODE_28047_length_363_cov_2.272727_g22455_i0	363	162.867	14	5.62127
NODE_28054_length_363_cov_2.136364_g22462_i0	363	162.867	24	9.63647
NODE_28061_length_363_cov_1.918831_g22469_i0	363	162.867	0	0
NODE_28064_length_363_cov_1.886364_g22472_i0	363	162.867	0	0
NODE_28069_length_363_cov_1.772727_g22477_i0	363	162.867	32	12.8486
NODE_28071_length_363_cov_1.753247_g22479_i0	363	162.867	14.7284	5.91372
NODE_28077_length_363_cov_1.555195_g22485_i0	363	162.867	10.0669	4.04206
NODE_28079_length_363_cov_1.392857_g22487_i0	363	162.867	6	2.40912
NODE_28082_length_363_cov_1.159091_g22490_i0	363	162.867	0	0
NODE_28083_length_363_cov_1.103896_g22491_i0	363	162.867	3	1.20456
NODE_28086_length_362_cov_19.521173_g22494_i0	362	162.025	106	42.7824
NODE_28089_length_362_cov_7.371336_g22497_i0	362	162.025	45.3399	18.2995
NODE_28094_length_362_cov_3.234528_g22501_i0	362	162.025	15	6.05412
NODE_28101_length_362_cov_2.863192_g22508_i0	362	162.025	24.1439	9.74466
NODE_28105_length_362_cov_2.661238_g22512_i0	362	162.025	28	11.301
NODE_28110_length_362_cov_2.390879_g22517_i0	362	162.025	12.721	5.13431
NODE_28112_length_362_cov_2.332248_g22519_i0	362	162.025	6.05315	2.4431
NODE_28113_length_362_cov_2.309446_g22520_i0	362	162.025	16	6.45772
NODE_28116_length_362_cov_2.267101_g22523_i0	362	162.025	42.0386	16.9671
NODE_28118_length_362_cov_2.224756_g22525_i0	362	162.025	13	5.2469
NODE_28124_length_362_cov_2.006515_g22531_i0	362	162.025	17	6.86133
NODE_28126_length_362_cov_1.973941_g22533_i0	362	162.025	13.529	5.46042
NODE_28129_length_362_cov_1.925081_g22536_i0	362	162.025	1.26785	0.511713
NODE_28133_length_362_cov_1.859935_g22540_i0	362	162.025	14	5.65051
NODE_28135_length_362_cov_1.846906_g22542_i0	362	162.025	19	7.66855
NODE_28136_length_362_cov_1.837134_g22543_i0	362	162.025	11	4.43969
NODE_28138_length_362_cov_1.762215_g22545_i0	362	162.025	14	5.65051
NODE_28143_length_362_cov_1.654723_g22550_i0	362	162.025	15	6.05412
NODE_28145_length_362_cov_1.612378_g22552_i0	362	162.025	15	6.05412
NODE_28146_length_362_cov_1.605863_g22553_i0	362	162.025	17	6.86133
NODE_28148_length_362_cov_1.579805_g22555_i0	362	162.025	8.99033	3.62857
NODE_28153_length_361_cov_17.039216_g22560_i0	361	161.146	122	49.5085
NODE_28154_length_361_cov_12.986928_g14419_i3	361	161.146	21.8711	8.87547
NODE_28157_length_361_cov_5.405229_g22563_i0	361	161.146	35.3426	14.3423
NODE_28158_length_361_cov_3.568627_g22564_i0	361	161.146	33	13.3916
NODE_28163_length_361_cov_3.228758_g22568_i0	361	161.146	24	9.73938
NODE_28167_length_361_cov_2.843137_g22572_i0	361	161.146	5.65584	2.29518
NODE_28169_length_361_cov_2.718954_g22574_i0	361	161.146	20	8.11615
NODE_28174_length_361_cov_2.421569_g22579_i0	361	161.146	56.7763	23.0403
NODE_28177_length_361_cov_2.294118_g22582_i0	361	161.146	22	8.92776
NODE_28180_length_361_cov_2.179739_g22585_i0	361	161.146	21	8.52196
NODE_28185_length_361_cov_2.058824_g22590_i0	361	161.146	7.78266	3.15826
NODE_28195_length_361_cov_1.764706_g22600_i0	361	161.146	15	6.08711
NODE_28196_length_361_cov_1.735294_g22601_i0	361	161.146	16	6.49292
NODE_28197_length_361_cov_1.735294_g22602_i0	361	161.146	14	5.6813
NODE_28199_length_361_cov_1.673203_g22604_i0	361	161.146	0	0
NODE_28209_length_360_cov_8.390164_g22612_i0	360	160.302	14.1825	5.78569
NODE_28210_length_360_cov_5.662295_g22613_i0	360	160.302	66.0493	26.9444
